chapter_no,heading_1,heading_2,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.230 Parking Regulations.,sub-sec-6.3,https://ecode360.com/33325986,https://zoneomics.com/code/16248/chapter_6#6.3,False,0,"A. Off-street parking spaces shall be provided according to the following standards:
1. Off-street parking space shall be provided in accordance with the requirements for specific uses set forth in
Article XII of this
Chapter and the mobile home park regulations of the City of Leadington.
2. Each mobile home space within a mobile home park, or lot within a mobile home subdivision, shall be provided with two
(2) off-driveway parking spaces with not less than four
(4) inches of crushed stone or other suitable material on a well compacted surface.
Required parking spaces may be included within the lot area required for each mobile home.
3. Height, Area And Lot Size Regulations.
In addition to the specific requirements for the ""MH"" Mobile Home Park District, all height, area and lot size regulations and exceptions set forth in Articles X and XI of this
Chapter shall be observed.
4. Lot size regulations applicable to mobile home subdivisions only.
The minimum lot size permitted shall be as follows:
a. Each lot shall contain a minimum area of not less than five thousand five hundred (5,500) square feet and have a minimum width at the street of forty
(40) feet."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.240 Non-Conforming Use Of Land.,sub-sec-6.4,https://ecode360.com/33325993,https://zoneomics.com/code/16248/chapter_6#6.4,False,0,"Any mobile home located in a district other than a Mobile Home Park District from and after the effective date of this
Article shall be considered as a non-conforming use of the land under the provisions of this Article; provided, however, that the replacement of a mobile home with a newer or improved model mobile home by the owner occupying an existing mobile home in the same location under the provisions of the special use regulations of this
Article shall not be considered such a change so as to alter the pre-existing non-conforming use."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.250 License And Temporary Permit.,sub-sec-6.5,https://ecode360.com/33325994,https://zoneomics.com/code/16248/chapter_6#6.5,False,0,"
A. It shall be unlawful for any person to maintain or operate a mobile home park within the limits of the City of Leadington, Missouri, unless such person shall first obtain a license therefor.
B. Any mobile home park now in existence shall be permitted to operate as it is operating on the effective date of this Article; provided, however, that the owner or operator of said mobile home park shall within three
(3) months of said date submit in duplicate to the City Clerk a plat of said mobile home park showing the location of the mobile homes now existing and also where proposed mobile home spaces are to be placed, also all roadways, water, sewer and gas connections as now located or proposed.
In the event no such plat is furnished within three
(3) months, the said mobile home park shall be subject to all the rules and regulations provided for in this
Article pertaining to a newly established mobile home park."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.260 License Fees.,sub-sec-6.6,https://ecode360.com/33325997,https://zoneomics.com/code/16248/chapter_6#6.6,False,0,"The annual fee for such license shall be twenty-five dollars ($25.00) plus five dollars ($5.00) for each mobile home space over five
(5) spaces for which accommodations exist.
If the number is increased, this shall be reported to the City Clerk and the additional fee, if any, necessitated by such increase shall be paid before such additional spaces are put to use.
When a license is applied for or accommodations are increased during the license year, the fee shall be pro-rated on the basis of the number of months remaining in the license year.
A license year shall be from January 1 to December 31."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.270 Application For License.,sub-sec-6.7,https://ecode360.com/33325998,https://zoneomics.com/code/16248/chapter_6#6.7,False,0,"
A. Application For Initial License.
1. Application for an initial mobile home park license shall be filed with and issued by the City Mobile Home Inspector.
The application shall be in writing, signed by the applicant and shall include the following:
a. The name and address of the applicant;
b. The location and legal description of the mobile home park; c. A complete plan of the park in conformity with the requirements of this Article.
d. Plans and specifications of all buildings, improvements and facilities constructed or to be constructed within the mobile home park; e. Such further information as may be requested by the City Mobile Home Inspector to enable him/her to determine if the proposed park will comply with legal requirements.
2. The application and all accompanying plans and specifications shall be filed in triplicate.
The City Mobile Home Inspector shall investigate the applicant and inspect the application and the proposed plans and specifications.
If the applicant is of good moral character, and the proposed mobile home park will, when constructed or altered in accordance with such plans and specifications, be in compliance with all provisions of this
Article and all other applicable ordinances and statutes, the City Mobile Home Inspector shall approve the application, and upon completion of the park according to the plans, shall issue the license.
B. Application For Renewal License.
Upon application in writing by a licensee for renewal of a license and upon payment of the annual license fee, the City Mobile Home Inspector shall issue a certificate renewing such license for another year.
C. Application For Transfer Of License.
Upon application, in writing, for transfer of a license and payment of the transfer fee of five dollars ($5.00), the City Mobile Home Inspector shall issue a transfer if the transferee meets all qualifications and requirements set forth in this
Section and is otherwise deemed of good moral character by the Inspector."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.280 Location Outside Of Mobile Home Parks.,sub-sec-6.8,https://ecode360.com/33326009,https://zoneomics.com/code/16248/chapter_6#6.8,False,0,"
A. It shall be unlawful with the limits of the City of Leadington, Missouri, for any reason to park any mobile home on any street, alley, or highway or any public place or on any tract of land owned by a person, occupied or unoccupied, within the City of Leadington, Missouri, except as provided in this
Article and in the Zoning Code of the City of Leadington.
B. Emergency or temporary stopping or parking is permitted on any street, alley, or highway for not longer than two
(2) hours, subject to any further prohibitions, regulations, or limitations imposed by the traffic and parking regulations or ordinance for that street, alley or highway.
C. No person shall park or occupy any mobile home on the premises of any occupied dwelling or on any lot which is situated outside of an approved mobile home park after the passage of this Article, except as provided in the remaining provisions of this
Chapter 405, Zoning Regulations, of the Code of the City of Leadington, Missouri.
D. Any mobile home located on an individual lot outside of an approved mobile home park on the effective date of this
Article shall be considered as a non-conforming use under the provisions of this
Chapter 405, Zoning Regulations, of the City of Leadington, Missouri, which, for purposes of this Section, shall not in anywise exceed any period of thirty
(30) consecutive days.
E. The replacement of any non-conforming mobile home with a newer mobile home [no older than ten
(10) years] shall be allowed upon application to the City Planning and Zoning Commission; provided, however, the replacement is made within a three-month period of removal of the existing non-conforming mobile home and/or damaged non-conforming mobile home that has been rendered uninhabitable.
If extenuating circumstances develop, an extension of time beyond the three-month period may be granted with approval from the City Alderman.
The Planning and Zoning Commission may require any improvements in location, clearance, utility services, access, or similar features which it may deem necessary to protect the health and welfare of the occupants of the neighborhood in general.
F. Travel trailer intended primarily for recreational or camping use may be parked or stored on the premises of any dwelling occupied by the trailer owner, provided that such parking or storage shall not constitute any obstruction to proper traffic movement and that such trailer shall not be occupied for other than overnight sleeping purposes on a periodic basis which for purposes of this
Section shall not in anywise exceed any period of thirty
(30) consecutive days."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.290 Permanent Use.,sub-sec-6.9,https://ecode360.com/33326016,https://zoneomics.com/code/16248/chapter_6#6.9,False,0,"
A. It shall be unlawful, hereafter, to located a mobile home any place within the City of Leadington except at a mobile home park in accordance with the terms, conditions and provisions of this Article.
B. It shall be unlawful to occupy for sleeping or other residential purposes any mobile home which has not been rendered immobile by the removing of wheels or by placing the same on a foundation or the ground unless such mobile home is constructed and located so that it complies with all other ordinance of the City of Leadington, including the provision of this Article."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.300 Mobile Home Park Plan.,sub-sec-6.10,https://ecode360.com/33326019,https://zoneomics.com/code/16248/chapter_6#6.10,False,0,"
A. The mobile home park shall conform to the following requirements:
1. The park shall be located on a well-drained site properly graded to ensure rapid drainage and freedom from stagnant pools of water.
2. The minimum area for a mobile-home park and minimum lot size permitted for mobile homes and other structure shall be as follows:
a. Each mobile-home park shall contain a minimum area of not less than three thousand five hundred (3,500) square feet and a width at the front lot line of not less than forty
(40) feet.
b. Each mobile home in a mobile-home park shall occupy a designated space having at least the following minimum area:
| Length of Mobile Home | Unit Minimum Designated |
| --- | --- |
| Up to 50 feet | 3,500 square feet |
| 50 to 60 feet | 4,000 square feet |
| Over 60 feet | 4,500 square feet |
3. Mobile homes shall be so harbored on each space that there shall be at least twenty
(20) feet of clearance between mobile homes.
4. All mobile home spaces shall abut upon a driveway of not less than twenty
(20) feet in width, which shall have unobstructed access to a public street, alley or highway.
5. Walkways not less than two
(2) feet wide shall be provided from the mobile home spaces to the service buildings.
6. All driveways and walkways within the park shall be hard-surfaced and lighted at night with a minimum of one-tenth (0.1) footcandle.
7. Each mobile home lot shall be provided with an approved disconnecting device and over current protective equipment.
The minimum service per outlet shall be 120/240 volts, AC, 100 amperes."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.310 Service Buildings.,sub-sec-6.11,https://ecode360.com/33326031,https://zoneomics.com/code/16248/chapter_6#6.11,False,0,"
A. Each park accommodating dependent mobile homes shall be provided with the following:
B. All service buildings and the grounds of the park shall be maintained in a clean, sightly condition and kept free of any condition that will menace the health of any occupant of the public or constitute a nuisance."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.320 Fire Protection.,sub-sec-6.12,https://ecode360.com/33326038,https://zoneomics.com/code/16248/chapter_6#6.12,False,0,"Every park shall be equipped at all times with fire-extinguishing equipment in good working order, of such type, size and number and so located within the park as to satisfy the needs of the mobile home park.
No open fires shall be permitted at any place which may endanger life or property.
No fires shall be left unattended at any time."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.330 Animals And Pets.,sub-sec-6.13,https://ecode360.com/33326039,https://zoneomics.com/code/16248/chapter_6#6.13,False,0,"No owner or person in charge of any dog, cat or other pet animal shall permit it to run at large or commit any nuisance within the limits of any mobile home park.
In mobile home parks, such pets shall be licensed by the City and comply with City requirements"
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.340 Register Of Occupants.,sub-sec-6.14,https://ecode360.com/33326040,https://zoneomics.com/code/16248/chapter_6#6.14,False,0,"
A. It shall be the duty of each licensee and permittee to keep a register containing a record of all mobile home owners and occupants located within the park.
The register shall contain the following information:
1. The name and address of each mobile home occupant;
2. The name and address of the owner of each mobile home and motor vehicle by which it is towed;
3. The make, model, year and license number of each mobile home and motor vehicle;
4. The State, territory or county issuing such licenses;
5. The date of arrival and of departure of each mobile home.
B. The park shall keep the register available for inspection at all times by law enforcement officers, public health officials and other officials whose duties necessitate acquisition of the information contained in the register.
The register record for the occupant registered shall not be destroyed for a period of three
(3) years following the date of departure of the registrant from the park."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.350 Supervision.,sub-sec-6.15,https://ecode360.com/33326048,https://zoneomics.com/code/16248/chapter_6#6.15,False,0,"The licensee or permittee, or a duly authorized attendant or caretaker, shall be in charge at all times to keep the mobile home park, its facilities and equipment in a clean, orderly and sanitary condition.
The attendant or caretaker shall be answerable, with the licensee or permittee, for the violation of any provision of this
Article to which the licensee or permittee is subject."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.360 Revocation Of License.,sub-sec-6.16,https://ecode360.com/33326049,https://zoneomics.com/code/16248/chapter_6#6.16,False,0,"The City Mobile Home Inspector may revoke any license to maintain and operate a park when the licensee has been found guilty by a court of competent jurisdiction of violating any provision of this Article.
After such conviction, the license may be reissued if the circumstances leading to conviction have been remedied and the park is being maintained and operated in full compliance with law."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.370 Post Of License And Temporary Permit.,sub-sec-6.17,https://ecode360.com/33326050,https://zoneomics.com/code/16248/chapter_6#6.17,False,0,The license certificate or temporary permit shall be conspicuously posted in the office of or on the premises of the mobile home park at all times.
6,"Article VI ""MH"" Mobile Home Park District Regulations","Section 405.380 Adoption, Implementation And Publication Of Rules And Regulations.",sub-sec-6.18,https://ecode360.com/33326051,https://zoneomics.com/code/16248/chapter_6#6.18,False,0,"
A. Mobile Home Parks.
All mobile home park owners shall adopt and implement a set of written rules and regulations for each mobile home park which shall either specifically include the regulations contained in this
Article or which shall otherwise attach a copy of the ordinance and incorporate its terms by reference.
Said written rules and regulations shall initially be provided to each mobile home park resident within thirty
(30) days after the effective date of this
Article and at such time as any new resident shall move into the mobile home park, and a copy shall be available for inspection by mobile home park residents at the main office of the mobile home park.
B. Approved Mobile Home Subdivisions.
All developers of approved mobile home subdivisions shall, prior to or at the time of closing upon the sale of any lot within such subdivision, disclose to and provide the purchaser with a copy of this
Article which shall then be in effect.
Each deed or other instrument conveying any such lot after the effective date of this
Article shall specifically state that the conveyance is subject to the rules, regulations and provisions contained in this
Chapter 405, Zoning Regulations, of the Code of the City of Leadington."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.390 Mobile Home Stands.,sub-sec-6.19,https://ecode360.com/33326054,https://zoneomics.com/code/16248/chapter_6#6.19,False,0,"
A. The area of the mobile home stand shall be improved to provide an adequate foundation for the placement and tie-down of the mobile home, thereby securing the superstructure against uplift, sliding, rotation and overturning.
1. Construction.
The mobile home stand shall be constructed in such a manner that it will not heave, shift or settle unevenly under the weight of the mobile home due to inadequate drainage, vibration or other forces acting on the superstructure.
The mobile home stand shall be constructed at a minimum with six-inch deep by thirty-inch wide poured concrete ribbons with a six
(6) by six
(6) number ten
(10) wire mesh reinforcing and of sufficient length to support all wheels and undercarriage supports of any mobile home that may be placed on the mobile home stand.
2. Anchors Required.
The mobile home stand shall be provided with anchors, arrowhead anchors or other devices ensuring the stability of the mobile home.
3. Anchor Design.
Tie-down or anchors shall be placed at least at each corner of the mobile home stand to provide a readily accessible anchor for the mobile home and each shall be able to sustain a minimum tensile strength of two thousand eight hundred (2,800) pounds.
4. Skirting Required.
Skirting of a permanent type material and construction shall be installed to enclose the open space between the bottom of a mobile home floor and the grade level of the mobile home stand and shall be so constructed to provide substantial resistance to heavy winds, thereby alleviating to the maximum extent possible lifting action created on the underside of the mobile home by heavy winds.
5. Skirting Standards.
Sufficient screened ventilating area shall be installed in the skirting to supply the combustion requirements of heating units and other ventilating requirements of the mobile home.
Provision shall be made for each removal of a section large enough to permit access for inspection of the enclosed area under the mobile home and for repairs on sewer and water riser connections.
6. Skirting Maintained.
Skirting shall be maintained in an attractive manner consistent with the exterior of the mobile home and to preserve the appearance of the mobile home park."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.400 Water Supply.,sub-sec-6.20,https://ecode360.com/33326062,https://zoneomics.com/code/16248/chapter_6#6.20,False,0,"
A. All water supply systems of the mobile home park shall be connected by pipes to all mobile homes, buildings and other facilities requiring water.
Connections shall be made to and exclusively supplied through the City of Park Hills Water System.
1. Construction And Maintenance.
All water piping, fixtures and other equipment shall be constructed and maintained in accordance with State and local regulations and requirements and shall be of a type and in locations approved by the health authority and the Park Hills Water Department."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.410 Individual Water Riser Pipes And Connections.,sub-sec-6.21,https://ecode360.com/33326065,https://zoneomics.com/code/16248/chapter_6#6.21,False,0,"
A. Location.
Individual water riser pipes shall be located within the confined area of the mobile home stand at a point where the water connection will approximate a vertical position.
B. Riser Pipes.
Water riser pipes shall extend at least to ground level.
The pipe shall be at least three-fourth (3/4) inch.
The water outlet shall be capped when a mobile home does not occupy the lot.
C. Freeze Protection.
Adequate provisions shall be made to prevent freezing of service lines, valves, riser pipes and to protect risers from heaving and thawing actions of ground during freezing weather.
Surface drainage shall be diverted from the location of the riser pipe.
D. Shut-Off Value.
A shut-off valve below the frost line shall be provided near the water riser pipe on each mobile home lot."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.420 Sewer Disposal.,sub-sec-6.22,https://ecode360.com/33326070,https://zoneomics.com/code/16248/chapter_6#6.22,False,0,"
A. An adequate and safe sewerage system shall be provided in all mobile home parks for conveying and disposing of all sewage.
Such system shall be designed, constructed and maintained in accordance with State and local laws.
1. Sewer Lines.
All sewer mains and laterals shall be constructed according to specifications of the City of Park Hills and connected to the City sewer system or a sewerage system approved by the City."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.430 Sewer Connections.,sub-sec-6.23,https://ecode360.com/33326073,https://zoneomics.com/code/16248/chapter_6#6.23,False,0,"A. Riser Pipe.
Each mobile home stand shall be provided with at lease a four-inch diameter sewer riser pipe.
The sewer riser pipe shall be so located on each standard that the sewer connection to the mobile home drain outlet will approximate a vertical position.
B. Connection.
The sewer connection shall have a minimum inside diameter of three
(3) inches and the slope thereof shall be not less than one-fourth (1/4) inch per foot.
The sewer connection shall consist of one
(1) pipe line only without any branch fittings.
All joints shall be air- and water-tight.
C. Materials.
All materials used for sewers and sewer connections shall be semirigid, corrosive-resistant, non-absorbent and durable.
The inner surface shall be smooth.
D. Drainage; Plug.
Provision shall be made for plugging the sewer riser pipe when a mobile home does not occupy the lot.
Surface drainage shall be diverted away from the riser.
The rim of the riser pipe shall extend at least to ground level."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.440 Electrical Service Drop.,sub-sec-6.24,https://ecode360.com/33326078,https://zoneomics.com/code/16248/chapter_6#6.24,False,0,Main electrical power lines shall be constructed underground according to local electric utility specifications.
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.450 Individual Electric Connections.,sub-sec-6.25,https://ecode360.com/33326079,https://zoneomics.com/code/16248/chapter_6#6.25,False,0,"
A. Service Entrance.
Each mobile home stand shall be provided with an approved disconnecting device and over current protective equipment within mobile home stand.
The minimum service per mobile home stand outlet shall be according to City specifications.
B. Electric Park Receptacles.
Outlet receptacles at each mobile home stand shall be located not more than twenty-five
(25) feet from the over current protective devices in the mobile home and a three-pole, four-wire grounding type shall be used.
Receptacles shall be of weather proof construction and configurations shall be in accordance with ""Standard for Mobile Homes USAS A119.1"" published by the United States of American Standards Institute or similar equipment meeting the approval of the City electrical code.
C. Cable Connections.
The mobile home shall be connected to the outlet receptacle by an approved type of flexible cable with connectors and a male attachment plug.
However, where the calculated load of the mobile home is between fifty
(50) and one hundred
(100) amperes, a second fifty-ampere power supply assembly may be installed or an electrical service shall be provided by means of permanently installed conductors.
D. Supply Wire.
Where the calculated load exceeds one hundred
(100) amperes, or where a permanent feeder is used, the supply shall be by means of a four-wire installation according to City specifications.
E. Required Grounding.
All exposed non-current carrying metal parts of mobile homes and all equipment having electrical connections shall be grounded by means of an approved ground conductor with branch circuit conductors or other approved method of grounded metallic wiring.
The neutral conductor shall not be used as a ground for mobile homes or other electrical equipment."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.460 Required Separation Between Mobile Homes And Appurtenances.,sub-sec-6.26,https://ecode360.com/33326085,https://zoneomics.com/code/16248/chapter_6#6.26,False,0,"
A. Mobile Homes And Appurtenances.
Every mobile home shall be separated from other mobile homes and appurtenances on adjacent lots by a minimum separate of twenty
(20) feet.
B. Attachments.
Appurtenances attached to a mobile home shall be provided with a minimum of twenty
(20) feet from any other attached appurtenance on an adjacent lot, any mobile home on an adjacent lot, and any accessory building on an adjacent lot.
C. Detached Appurtenances.
There shall be provided and maintained a minimum distance of ten
(10) feet between any detached appurtenances and any other detached appurtenances on the same lot, any mobile home on the same lot, any detached appurtenance on an adjacent lot, and any mobile home on an adjacent lot."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.470 Appurtenances.,sub-sec-6.27,https://ecode360.com/33326089,https://zoneomics.com/code/16248/chapter_6#6.27,False,0,All appurtenances shall be presented to the Planning and Zoning Committee for review and possible building permit issuance.
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.480 Refuse.,sub-sec-6.28,https://ecode360.com/33326090,https://zoneomics.com/code/16248/chapter_6#6.28,False,0,"
A. Standard Of Service.
The storage, collection and disposal of refuse in the mobile home park shall be so conducted as to create no health hazards, including, but not limited to, rodent harborage, insect breeding areas, accident or fire hazards or air pollution.
B. Storage.
All refuse shall be stored in fly-tight, water-tight, rodent-proof containers which shall be located not more than three hundred (300) feet from any mobile home lot they service.
Containers shall be provided insufficient number and capacity to properly store all refuse.
C. Collections Stands.
Refuse collection stands consisting of a holder or rack elevated at least twelve
(12) inches above ground level, or an impervious slab at ground level, shall be provided for all refuse containers.
Such container stands shall be so designed as to prevent containers from being tipped, to minimize spillage and container deterioration and to facilitate cleaning around them.
D. Collection.
All refuse containing garbage shall be collected at least twice weekly.
Where suitable collection service is not available from municipal or private agencies, the mobile home park operator shall provide this service.
All refuse shall be collected and transported in covered vehicles or covered containers."
6,"Article VI ""MH"" Mobile Home Park District Regulations",Section 405.490 Insect And Rodent Control And Other Noxious Growths.,sub-sec-6.29,https://ecode360.com/33326095,https://zoneomics.com/code/16248/chapter_6#6.29,False,0,"A. Insect Control.
Grounds, buildings and structures shall be maintained free of insect and rodent harborage and infestation.
Extermination methods and other measures to control insects and rodents shall conform to the requirements of the health authority.
B. Debris.
Parks shall remain free of accumulations of debris which may provide rodent harborage or breeding places for flies, mosquitoes and other pests.
C. Storage Areas.
Storage areas shall be so maintained as to prevent rodent harborage; lumber, pipe, and other building material shall be stored at least one
(1) foot above ground."
7,"Article VII ""C-1"" General Commercial District Regulations",Section 405.540 Applicability Of District Regulations.,sub-sec-7.1,https://ecode360.com/33326099,https://zoneomics.com/code/16248/chapter_7#7.1,False,0,"The regulations set forth in this Article, or set forth elsewhere in this
Chapter when referred to in this Article, are the regulations of the ""C-1"" General Commercial District."
7,"Article VII ""C-1"" General Commercial District Regulations",Section 405.550 Use Regulations.,sub-sec-7.2,https://ecode360.com/33326100,https://zoneomics.com/code/16248/chapter_7#7.2,False,0,"
A. A building or premises shall be used only for the following purposes:
1. Any use permitted in the ""R-1"" and ""R-2"" Residential Districts.
2. Automobile parking lots, automobile or trailer display or storage lot and sales room.
3. Bowling alleys, dance halls, or skating rinks.
4. Dressmaking, tailoring, shoe repairing, repair of household appliances, dry cleaning and pressing, and bakery with sale of bakery products on the premises and other uses of a similar character.
5. Farm machinery and equipment sales and repair.
6. Funeral homes or mortuaries.
7. Hotels and motels.
8. Offices and office buildings.
9. Commercial garages and automobile repair shops.
10. Automobile service and filling stations, provided that storage tanks for these facilities meet the requirements imposed by the State of Missouri.
11. Automobile washing, including the use of mechanical conveyors, blowers, and steam cleaning.
12. Bicycle and motorcycle repair, sales, and rental.
13. Furniture, clothing, retail food, drug, hardware, household appliance, gift and book, sporting goods, photo supply, variety, and similar retail stores.
14. Banks, savings and loan, and similar financial institutions.
15. Personal service uses, including barber shops, beauty parlors, photographic or artist studios, taxicabs, newspaper or telegraphic service stations, dry cleaning receiving stations, self-service laundries, and other personal service uses of a similar character.
16. Feed and seed stores, florist shops, and greenhouses.
17. Restaurants and cafes.
18. Theaters, assembly halls, and drive-in restaurants, with special use permit.
19. Building material yards wholly within an enclosed structure and with no millwork done out of doors.
20. Bus passenger terminals.
21. Tire sales and service.
22. Veterinarian or animal hospital, with special use permit.
23. Liquor stores, package goods only.
24. General service and repair establishments, including dyeing or cleaning works or laundry, plumbing and heating, air conditioning, printing, upholstering, or tinsmithing.
25. Any other type of retail store not specifically permitted herein when authorized by the Board of Aldermen after receipt of review and recommendations from the Planning and Zoning Commission.
26. Uses customarily incidental to any of the above uses and accessory buildings when located on the same premises.
27. Outdoor advertising structure or non-flashing sign pertaining only to the use or uses conducted within the building on the same premises as the sign, provided that any sign or display in excess of thirty
(30) feet in area shall be attached flat against a wall of the building on the premises and in no case shall any sign or display project above the roofline, except a single sign no larger than twelve
(12) feet by thirty-two
(32) feet shall be permitted on any premises that is at least six
(6) acres in total land area.
28. Commercial radio, television or microwave towers with special use permit providing the application for the special use permit addresses:
a. The tower shall be no more than two hundred fifty (250) feet in height;
b. No two
(2) towers shall be located within a one-square mile radius which distance is measured from the center of the base of the tower; c. No tower shall be situated within five hundred (500) feet of any residential structure; d. The minimum standard setback from all adjoining property boundaries shall be equal to one
(1) foot of setback for each foot of tower height; e. A determination has been made acceptable to the City that there are no other suitable sites within a one-mile radius of the proposed tower site; f. If tower is constructed it shall be three
(3) times the capacity of intended use in order that secondary users could lease the balance of the tower capacity at a reasonable rate; g. The design of the tower compound shall maximize use of building materials, colors, textures, screening and landscaping that effectively blend the tower facilities within the surrounding natural setting and built environment; and h. The owner of the tower agrees that it will be removed at the owner's expense should it be no longer in use for its original communications purpose.
Said owner shall agree to provide the City with a copy of the notice to the FCC of intent to cease operations and shall be given ninety
(90) days from the date of ceasing operations to remove the obsolete tower and accessory structures.
In the case of multiple operators sharing the use of a single tower, this provision shall not become effective until all users cease operations.
The equipment on the ground is not to be removed; however, until the tower structure has first been dismantled and removed.
29. Medical marijuana dispensary facility, as defined in the Missouri Constitution,
Article XIV,
Section 1.
30. Medical marijuana cultivation facility, medical marijuana infused products manufacturing facility and medical marijuana testing facility, as defined in the Missouri Constitution,
Article XIV,
Section 1."
7,"Article VII ""C-1"" General Commercial District Regulations",Section 405.560 Parking Regulations.,sub-sec-7.3,https://ecode360.com/33326138,https://zoneomics.com/code/16248/chapter_7#7.3,False,0,"Off-street parking spaces shall be provided in accordance with the requirements for specific uses set forth in
Article XII of this Chapter."
7,"Article VII ""C-1"" General Commercial District Regulations",Section 405.570 Height And Area Regulations.,sub-sec-7.4,https://ecode360.com/33326139,https://zoneomics.com/code/16248/chapter_7#7.4,False,0,"The height and area regulations set forth in Articles X and XI of this
Chapter shall be observed."
8,"Article VIII ""I"" Industrial District Regulations",Section 405.580 Applicability Of District Regulations.,sub-sec-8.1,https://ecode360.com/33326140,https://zoneomics.com/code/16248/chapter_8#8.1,False,0,"The regulations set forth in this Article, or set forth elsewhere in this
Chapter when referred to in this Article, are the regulations in the ""I"" Industrial District."
8,"Article VIII ""I"" Industrial District Regulations",Section 405.590 Use Regulations.,sub-sec-8.2,https://ecode360.com/33326141,https://zoneomics.com/code/16248/chapter_8#8.2,False,0,"
A. A building or premises shall be used only for the following purposes:
1. Any non-residential use permitted in the ""C-1"" General Commercial District.
2. Wholesale merchandising or storage warehouses.
3. Storage firms.
4. Ice plants.
5. Dairies.
6. Research and development organizations.
7. Sheet metal, welding, and machine shops.
8. Manufacture or assembly of clothing, shoes, or other wearing apparel.
9. Grain processing.
10. Automobile wrecking, cars and parts, storage and sale with a special use permit only.
11. Junk and salvage yards or recycling centers (metal, paper, rags, waste or glass) storage, treatment and bailing with a special use permit only.
12. Central mixing plants for concrete, mortar, plaster or paving materials.
13. Farming and associated agricultural uses, provided that a special use permit is granted.
14. Any other use not in conflict with the enacted laws of the State of Missouri or the City of Leadington regulating nuisances, provided that no use emitting or likely to emit substantial amounts of dust, odor, gas, smoke, or noise, and none of the following specific uses, shall be permitted unless approved by the Board of Aldermen, after a review and report of the Planning and Zoning Commission, subject to such requirements as it may deem necessary to protect adjacent property and prevent objectionable or offensive conditions:
a. Acid manufacture.
b. Distillation of bones.
c. Explosive manufacture or storage.
d. Fat rendering.
e. Fertilizer manufacture.
f. Garbage, offal or dead animal reduction or dumping.
g. Glue manufacture.
h. Stockyards or slaughter of animals.
i. Wholesale storage of gasoline.
j. Any similar use that would be hazardous to the public health, safety or welfare.
B. In authorizing any of the uses in this Section, there may be imposed such reasonable requirements as to landscaping, screening and other features of the development as are deemed necessary to protect adjacent property and prevent objectionable or hazardous conditions."
8,"Article VIII ""I"" Industrial District Regulations",Section 405.600 Parking Regulations.,sub-sec-8.3,https://ecode360.com/33326168,https://zoneomics.com/code/16248/chapter_8#8.3,False,0,"Off-street parking spaces shall be provided in accordance with the requirements for specific uses set forth in
Article XII of this Chapter."
8,"Article VIII ""I"" Industrial District Regulations",Section 405.610 Height And Area Regulations.,sub-sec-8.4,https://ecode360.com/33326169,https://zoneomics.com/code/16248/chapter_8#8.4,False,0,"The height and area regulations set forth in Articles X and XI of this
Chapter shall be observed."
8,"Article VIII ""I"" Industrial District Regulations",Section 405.620 Buffer Areas.,sub-sec-8.5,https://ecode360.com/33326170,https://zoneomics.com/code/16248/chapter_8#8.5,False,0,"Where industrial uses abut a residential district, an adequate buffer, or screen, shall be provided to visually screen the industrial use from the residential area.
The buffer shall consist of a planting screen of suitable shrubbery maintained at a minimum height of eight
(8) feet and being a minimum of eight
(8) feet wide, or suitable fencing a minimum of eight
(8) feet in height."
9,Article IX Non-Conforming Uses,Section 405.630 Continuation.,sub-sec-9.1,https://ecode360.com/33326171,https://zoneomics.com/code/16248/chapter_9#9.1,False,0,"The lawful use of a building existing at the time of the adoption of this
Chapter may be continued even though such use does not conform with the provisions hereof, except that nonconforming use buildings may be enlarged up to fifty percent (50%) of their building area existing on the effective date of this Chapter, or at the effective date of any subsequent amendments or changes as a result of which a building becomes nonconforming."
