chapter_no,heading_1,heading_2,heading_3,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
5,Article V Subdivisions,Chapter 17.90 SUBDIVISION MAP APPROVAL REQUIREMENTS,§ 17.90.010 Title.,sub-sec-5.1.1,https://ecode360.com/44233611,https://zoneomics.com/code/6047/chapter_5#5.1.1,False,0,"This article is and may be cited as the City of Jackson
Subdivision Ordinance."
5,Article V Subdivisions,Chapter 17.90 SUBDIVISION MAP APPROVAL REQUIREMENTS,§ 17.90.020 Purpose of Article.,sub-sec-5.1.2,https://ecode360.com/44233612,https://zoneomics.com/code/6047/chapter_5#5.1.2,False,0,"The regulations in this article are intended to supplement, implement, and work with the
Subdivision Map Act,
Sections 66410 et seq.
of the California Government Code (hereafter referred to as the Map Act).
This
Article is not intended to replace the Map Act, and must be used in conjunction with the Map Act in the preparation of applications, and the review, approval, and construction of proposed subdivisions."
5,Article V Subdivisions,Chapter 17.90 SUBDIVISION MAP APPROVAL REQUIREMENTS,§ 17.90.030 Applicability.,sub-sec-5.1.3,https://ecode360.com/44233613,https://zoneomics.com/code/6047/chapter_5#5.1.3,False,0,"The Map Act and this Development Code require that the subdivision of an existing parcel into two or more proposed parcels be first approved by the City.
In general, the procedure for subdivision first requires the approval of a Tentative Map, and then the approval of a Parcel Map or Final Map to complete the subdivision process.
The Tentative Map review process evaluates the compliance of the proposed subdivision with the standards of this Development Code, and the appropriateness of the proposed subdivision design.
Parcel and Final Maps are precise engineering documents that detail the location and dimensions of all parcel boundaries in an approved subdivision and, after approval, are recorded in the office of the County Recorder.
A. Tentative Map requirements.
Any subdivision or resubdivision of land shall require the filing and approval of a Tentative Map (see
Chapter 17.96, Tentative Map Filing and Processing), except as otherwise provided by
Section 17.90.040 (Exemptions from
Subdivision Approval Requirements), and except for the following.
1. Exemptions from Tentative Map requirements.
The following subdivisions shall require the filing and approval of a Parcel Map without a Tentative Map:
a. The original, unsubdivided parcel contains less than five acres, each proposed parcel abuts upon a maintained public street, and no dedications or improvements are required by this article; or
b. Each parcel created by the division has a gross area of 20 acres or more and has approved access to a maintained public street; or c. The parcel(s) have approved access to a public street which comprises part of a tract of land zoned for industrial or commercial development, and which has City approval for street alignments and widths; or d. Each parcel created by the division has a minimum gross area of 40 acres, or is not less than a quarter of a quarter Section.
2. Condominium construction.
The construction of a condominium project on a single parcel shall require the filing and approval of a Parcel or Final Map, without a Tentative Map, when in compliance with
Section 17.100 (Condominiums, Condominium and Mobilehome Park Conversions).
B. Parcel and Final Map requirements.
A Parcel or Final Map shall be required as follows:
1. Parcel Map.
The filing and approval of a Parcel Map (Chapter 17.98—Parcel Maps and Final Maps) shall be required for a subdivision creating four or fewer parcels, with or without a designated remainder in compliance with
Chapter 1,
Article 2 of the Map Act, except for a subdivision that has been granted a waiver of Parcel Map requirements in compliance with
Section 17.98.030 (Waiver of Parcel Map).
2. Final Map.
The filing and approval of a Final Map (Chapter 17.98—Parcel Maps and Final Maps) shall be required for a subdivision of five or more parcels.
C. Conflicts with Map Act.
In the event of any perceived conflicts between the provisions of this article and the Map Act, the Map Act shall control."
5,Article V Subdivisions,Chapter 17.90 SUBDIVISION MAP APPROVAL REQUIREMENTS,§ 17.90.040 Exemptions from Subdivision Approval Requirements.,sub-sec-5.1.4,https://ecode360.com/44233625,https://zoneomics.com/code/6047/chapter_5#5.1.4,False,0,"As provided by
Article 1,
Chapter 1 of the Map Act, the following subdivisions do not require the filing or approval of Tentative, Parcel or Final Maps.
A. Agricultural leases.
Leases of agricultural land for the cultivation of food or fiber, or the grazing or pasturing of livestock.
B. Boundary line agreements.
Boundary line or exchange agreements to which the State Lands review authority or a local agency holding a trust grant of submerged lands is a party.
C. Cellular antenna facilities.
The leasing or licensing of a portion of a parcel, or the granting of an easement, Use Permit, or similar right on a portion of a parcel, to a telephone corporation as defined in Public Utilities Code
Section 234, exclusively for the placement and operation of cellular radio transmission facilities, including antenna support structures, microwave dishes, structures to house cellular communications transmission equipment, power sources, and other incidental equipment.
D. Cemeteries.
Land dedicated for cemetery purposes under the Health and Safety Code.
E. Commercial/industrial financing or leases.
The financing or leasing of:
1. Offices, stores or similar spaces within commercial or industrial buildings; existing separate commercial or industrial buildings on a single parcel; or
2. The financing or leasing of any parcel or portion of a parcel, in conjunction with the construction of commercial or industrial buildings on the same site, if
Article II of this Development Code (Zoning Districts and Allowable Land Uses) requires a land use permit for the project.
F. Condominium conversions.
The conversion of:
1. A community apartment project or a stock cooperative to condominiums, if the conversion satisfies the requirements of Map Act Sections 66412(g) or 66412(h), respectively; or
2. The conversion of certain mobile home parks to condominiums as provided by Map Act
Section 66428(b).
G. Lot Line Adjustments.
A Lot Line Adjustment processed in compliance with
Chapter 17.86 (Lot Line Adjustments).
H. Mineral leases.
Mineral, oil or gas leases.
I. Public agency or utility conveyances.
Any conveyance of land, including a fee interest, an easement, or a license, to or from a governmental agency, public entity, public utility or a subsidiary of a public utility for rights-of-way.
The City Planner may determine, based on substantial evidence, that public policy necessitates the application of the subdivision regulations of this Development Code in an individual case for any of the aforementioned.
In cases where no Tentative Map, Parcel or Final Map is required, the applicable public agency or public utility must:
1. Complete the subdivision by a recorded document which describes the new parcels; and
2. Comply with all other applicable provisions of this article, including offers of dedication and improvements.
J. Residential financing or leases.
The financing or leasing of: apartments, or similar spaces within apartment buildings, mobile home parks or trailer parks; or accessory residential units in compliance with
Section 17.58.100 (Detached Living Areas).
K. Separate assessments.
Any separate assessment under
Section 2188.7 of the Revenue and Taxation Code.
L. Wind energy conversion systems (WECS).
The leasing of, or granting of an easement to a parcel or portion of a parcel in conjunction with the financing, installation, and sale or lease of a WECS."
5,Article V Subdivisions,Chapter 17.90 SUBDIVISION MAP APPROVAL REQUIREMENTS,§ 17.90.050 Review Authority for Subdivision Applications.,sub-sec-5.1.5,https://ecode360.com/44233644,https://zoneomics.com/code/6047/chapter_5#5.1.5,False,0,"The authority to review and approve Tentative Maps, Parcel and Final Maps, Certificates and Conditional Certificates of Compliance, and exceptions to subdivision standards in compliance with this article, is determined by
Section 17.70.020 (Authority for Land Use and Zoning Decisions), and the provisions of this article."
5,Article V Subdivisions,Chapter 17.90 SUBDIVISION MAP APPROVAL REQUIREMENTS,§ 17.90.060 Exceptions to Subdivision Standards.,sub-sec-5.1.6,https://ecode360.com/44233645,https://zoneomics.com/code/6047/chapter_5#5.1.6,False,0,"An exception to any of the provisions of this article may be requested by a subdivider in compliance with this Section.
An exception shall not be used to waive or modify provisions of the Map Act.
A. Application.
An application for an exception shall be submitted on forms provided by the Planning Department together with the required filing fee.
The application shall include a description of each standard and requirement for which an exception is requested, together with the reasons why the subdivider believes the exception is justified.
B. Filing and processing.
A request for an exception may be filed with the Tentative Map application to which it applies, or after approval of the Tentative Map.
An exception shall be processed and acted upon in the same manner as the Tentative Map, concurrently with the Tentative Map if the exception request was filed at the same time.
City approval of an exception shall not be considered as Tentative Map approval and shall not extend the time limits for expiration of the map established by
Section 17.96.140 (Expiration of Approved Tentative Map).
C. Approval of exception.
The review authority for the Tentative Map shall not grant an exception unless all the following findings are first made:
1. There are exceptional or extraordinary circumstances or conditions applicable to the proposed subdivision, including size, shape, topography, location, or surroundings, that are not due to any action of the subdivider subsequent to the enactment of this Development Code;
2. The exception is necessary for the preservation and enjoyment of a substantial property right possessed by other property in the vicinity and zoning district and denied to the proposed subdivision;
3. Granting the exception will not be materially or envionmentally detrimental to the public welfare or environmentally nor injurious to the property or improvements in the immediate vicinity and or zoning district in which the property is located; and
4. The exception will not affect the consistency of the proposed subdivision with the General Plan or any applicable Specific Plan.
|  |
| --- |
| In granting an exception, the review authority shall secure the same objectives of the regulations for which the exception is requested and shall impose whatever conditions it deems necessary to protect the public health, safety, general welfare and convenience, and to mitigate any environmental impacts or potential impacts in compliance with the California Environmental Quality Act (CEQA). |"
5,Article V Subdivisions,Chapter 17.90 SUBDIVISION MAP APPROVAL REQUIREMENTS,§ 17.90.070 Violations and Enforcement.,sub-sec-5.1.7,https://ecode360.com/44233653,https://zoneomics.com/code/6047/chapter_5#5.1.7,False,0,"The City may enforce the provisions of this article and take action against violations of the provisions of this article and/or the Map Act, in compliance with Map Act
Chapter 7 (Enforcement and Judicial Review), and
Chapter 17.200 (Enforcement) of this Development Code.
Enforcement measures may include the withholding of permits for development in compliance with Map Act
Section 66499.34, the recordation of Notices of Violation in compliance with Map Act 66499.36, or any other procedure authorized by the Map Act or this Development Code."
5,Article V Subdivisions,Chapter 17.90 SUBDIVISION MAP APPROVAL REQUIREMENTS,§ 17.90.080 Notice of Judicial Challenge.,sub-sec-5.1.8,https://ecode360.com/44233654,https://zoneomics.com/code/6047/chapter_5#5.1.8,False,0,"At least 30 days prior to filing any judicial action or proceeding to attack, review, set aside, void or annul the decision of the City Council concerning a Tentative, Parcel or Final Map, or any of the proceedings, acts or determinations taken, done or made prior to the decision, or to determine the reasonableness, legality or validity of any condition attached thereto, written notice shall be served upon the City Council detailing the nature of the conduct or action intended to be challenged.
This
Section is not intended to extend or burden in any way the statute of limitations provided in Map Act
Section 66499.37."
5,Article V Subdivisions,Chapter 17.91 RESOURCE CONSTRAINTS AND PRIORITY ALLOCATION,§ 17.91.010 Purpose.,sub-sec-5.2.1,https://ecode360.com/44233656,https://zoneomics.com/code/6047/chapter_5#5.2.1,False,0,"The purpose of this
Chapter is to ensure that all of the City's resources including, not limited to, road, water, and sewer capacity, be available to support the construction of housing affordable to those who live and work in the City."
5,Article V Subdivisions,Chapter 17.91 RESOURCE CONSTRAINTS AND PRIORITY ALLOCATION,§ 17.91.020 Definitions.,sub-sec-5.2.2,https://ecode360.com/44233657,https://zoneomics.com/code/6047/chapter_5#5.2.2,False,0,"""Affordable dwelling unit"" means either a ""low income dwelling unit,"" or a ""very low income dwelling unit,"" or a ""moderate income dwelling unit"" as defined by the State Department of Housing and Community Development.
""Applicant"" means the person applying for discretionary review.
""Development project"" means any project undertaken for the purpose of development, as defined in the
Subdivision Map Act (Government Code Sections 66410, et seq.
), and shall specifically include any tentative parcel map, tentative subdivision map, final parcel map, final subdivision map, preliminary development plan, or final development plan of five or more lots.
""Dwelling"" means a building or structure, or portion thereof, designed for residential occupancy with facilities for cooking, sleeping, and bathing; provided, however, dwelling shall not mean any building or structure designed primarily for transient residents, such as hotels or motels.
""Dwelling unit"" means one or more rooms in a dwelling designed for occupancy by one person, or group of people, with a common entry and a common cooking facility.
""HEUs"" means ""Housing Equivalent Units,"" and are an allotment made by the City in accordance with this policy which must be obtained by an applicant by allocation prior to applying for any new discretionary development.
""Reasonable certainty"" means that the applicant has provided documentation to the satisfaction of the Planning Commission and City Council which establishes that the financing necessary for the public facilities and services required to serve the development is secured.
Furthermore, it establishes that the required public facilities and services will be completed in a timely manner.
In analyzing ""reasonable certainty,"" the Planning Commission and City Council shall consider:
(a) the availability of interim capacity of existing facilities, including an analysis of current unused/unallocated capacity and the City's obligation to provide the capacity to future applicants; and (b) the availability of financing for the new public facilities serving the applicant's project, including an analysis of financing from other development projects which benefit from the public facilities; and (c) the anticipated date of completion of construction of the permanent public facilities which will serve the project."
5,Article V Subdivisions,Chapter 17.91 RESOURCE CONSTRAINTS AND PRIORITY ALLOCATION,§ 17.91.030 Applicability and Exceptions.,sub-sec-5.2.3,https://ecode360.com/44233665,https://zoneomics.com/code/6047/chapter_5#5.2.3,False,0,"A.
The provisions of this
Chapter shall apply to all new development of private property within the City, which requires discretionary approval by the Planning Commission or City Council except as specifically set forth in this Section.
B. Exceptions.
1. Variances for existing structures;
2. Conditional Use Permits for existing structures;
3. Boundary Line Adjustments;
4. Amendments to a Planned Unit Development (PUD) or Planned Development overlay (pd) which do not increase project size, allowable level of development, or require the use of any additional water, sewer or road capacity;
5. Any discretionary action for affordable housing projects intended for very-low, low, and moderate income persons;
6.
Subdivision of parcels with existing structures (i.e., subdividing duplex parcels for individual ownership);
7.
Subdivision of four or less parcels assuming the subdivision utilizes the entire property (no ""remainder"" lots), the intended use is consistent with the General Plan Land Use Designation and Zoning, further subdivision is prohibited, and the subdivision does not require extension of public facilities or infrastructure;
8. Expansion of community medical facilities necessary to the provision of emergency care and treatment for residents of the City;
9. Such other exceptions as the City Council may approve by resolution after a public hearing; and
10. Exceptions required by the order of a court of competent jurisdiction."
5,Article V Subdivisions,Chapter 17.91 RESOURCE CONSTRAINTS AND PRIORITY ALLOCATION,§ 17.91.040 Establishment of Housing Equivalent Units.,sub-sec-5.2.4,https://ecode360.com/44233678,https://zoneomics.com/code/6047/chapter_5#5.2.4,False,0,"A.
In January of each year the City Council, with recommendations from the Planning Commission, shall establish by resolution the Housing Equivalent Units (HEUs) that will be available.
HEUs would be based upon the public facility and resource constraints that exist in the City of Jackson and the status of planned infrastructure improvements.
Infrastructure improvements would be those prescribed in the City's Circulation Element of the General Plan, the Amador County Regional Transportation Plan, the Amador Water Agency's Urban Water Resource Plan, and the City's Waste Water Treatment Plant Facilities Plan.
Other facility and resource management plans should be used if available.
Unused HEUs from previous years should be considered when establishing the current year HEUs.
B. As part of the HEUs establishment process, the City Council shall determine what percentage of HEUs shall be available for ministerial projects.
This percentage shall be based on analysis of the likelihood that vacant properties within the City of Jackson will develop which do not require discretionary review given the historical rate of development of these types of properties."
5,Article V Subdivisions,Chapter 17.91 RESOURCE CONSTRAINTS AND PRIORITY ALLOCATION,§ 17.91.050 Development Criteria for Allocation of Housing Equivalent Units.,sub-sec-5.2.5,https://ecode360.com/44233681,https://zoneomics.com/code/6047/chapter_5#5.2.5,False,0,"A.
The City Council shall also annually establish by resolution development criteria for allocation of HEUs.
The development criteria will apply to projects intending to request an HEU allocation.
The criteria will consist of, but not be limited to, the following:
1. Economic benefit or detriment to the City of Jackson of the proposed project;
2. Improvements to be provided as a result of the proposed development which help to alleviate existing infrastructure constraints including:
a. Road improvements to preserve or enhance levels of service.
b. Recreational amenities for the use by the public including both active and passive opportunities and facilities.
c. Sewer treatment plant improvements or new facilities.
d. School facilities and improved opportunities for higher education.
3. Provisions for affordable and workforce housing in excess of minimum requirements;
4. Projects which in-fill around existing development;
5. Site development constraints; and/or sensitivity to the Motherlode style;
6. Contribute to the restoration and revitalization of downtown Jackson."
5,Article V Subdivisions,Chapter 17.91 RESOURCE CONSTRAINTS AND PRIORITY ALLOCATION,§ 17.91.060 Notice of Intent to Develop Required.,sub-sec-5.2.6,https://ecode360.com/44233693,https://zoneomics.com/code/6047/chapter_5#5.2.6,False,0,"A.
Immediately following the establishment of the available annual Housing Equivalent Units and Development Criteria, the Planning Department will advertise in the local newspaper along with at least one metropolitan newspaper (i.e.
Stockton Record or Sacramento Bee) availability of housing equivalent units and will begin accepting Notices of Intent to Develop.
B. The Notice of Intent to Develop shall be required for each project subject to this policy and seeking development approval in the calendar year specified in the developer's notice.
Developers intending to apply for more than one project must complete a separate Notice of Intent to Develop for each development project.
The Planning Department will work with applicants of proposed commercial developments to determine the appropriate HEU allotment to request.
C. Completed Notices of Intent to Develop shall be submitted to the Planning Department by March 31 of each year.
Each Notice shall be signed by the property owner or his or her authorized agent.
In order to meet the minimum standards required to obtain an allocation, the applicant shall provide documentation to the satisfaction of the Planning Commission and City Council that the public facilities and services required to serve the development project, including each of the elements outlined below, are
(1) included in existing capacity funded by the applicant, or
(2) there is reasonable certainty that the needs of the development project will be satisfied at the time that the need arises.
The term ""reasonable certainty"" is defined in Definitions section of this document.
The public facilities and services to be analyzed by the Planning Commission and City Council for each notice shall include the following information:
1. Project size (number of housing units or square footage of commercial structures, and acreage) and type of use (single-family residential, professional office, commercial, etc.
);
2. Phasing (geographic and/or chronologic if over more than the applicable calendar year);
3. Number of bedrooms per housing unit or suites for commercial or office buildings;
4. Anticipated price per unit or rental range;
5. Project amenities (private or public);
6. Public improvements (on and off-site);
7. Notice submittal date;
8. Estimated development application submittal date;
9. Number of HEUs requested (for commercial developments staff will work with the developer to determine this number);
10. A brief narrative describing how the proposed project satisfies the City Council's Development Criteria; and
11. Any other information considered pertinent by the Planning Director.
D. The number of HEUs requested on the Notice of Intent to Develop shall not be construed as a guarantee that the developer will either receive that number of allotments from the City Council or that the project will be approved for that number of units."
5,Article V Subdivisions,Chapter 17.91 RESOURCE CONSTRAINTS AND PRIORITY ALLOCATION,§ 17.91.070 Allocation of Housing Equivalent Units.,sub-sec-5.2.7,https://ecode360.com/44233709,https://zoneomics.com/code/6047/chapter_5#5.2.7,False,0,"A.
By April 30th of each year, the Planning Commission shall have reviewed all Notices of Intent to Develop submitted for consistency with the Development Criteria established by the City Council and made recommendations for the allotment of HEUs.
Along with the Development Criteria, all Notices of Intent to Develop shall be reviewed to determine their impact upon the following public facilities and services:
1. The water system to be utilized (including supply source, storage, treatment, and distribution);
2. The wastewater system to be utilized (including conveyance and treatment);
3. The storm drainage system (including permanent facilities and interim ponds prior to construction of the permanent facilities);
4. The roadway system (including regional highways, streets and interchanges, transit, bikeways, local streets, traffic signals, and other public right-of-way improvements;
5. The park system (including mini parks, neighborhood parks, and community parks);
6. Public buildings (including buildings for city hall, police, fire, public works maintenance, community meeting facilities, libraries, and aquatics);
7. Police protection services and facilities;
8. Fire protection services and facilities; and
9. School facilities.
B. By May 31st of each year the City Council shall have reviewed all Notices of Intent to Develop submitted and the recommendations of the Planning Commission and will award an allotment of the HEUs.
C. The allocation of HEUs to a specific project is not a commitment in any way that the Planning Commission or City Council will eventually approve the project, nor is it a commitment by the City Council to grant additional allotments to said project in future years.
Projects receiving allocations must be designed to be constructed as a complete unit with no requirement that future allotments be granted to complete the project."
5,Article V Subdivisions,Chapter 17.91 RESOURCE CONSTRAINTS AND PRIORITY ALLOCATION,§ 17.91.080 Entitlement Application.,sub-sec-5.2.8,https://ecode360.com/44233722,https://zoneomics.com/code/6047/chapter_5#5.2.8,False,0,"A.
Upon receiving an allocation, developers shall submit all applications for the entitlements they are requesting no later than December 31st of the year that the developer received the allotment of HEUs.
Failure to do so will result in a forfeit of their HEU allotment.
B. A development project that has forfeited its allotment may submit a new Notice of Intent to Develop during subsequent years' notice periods; however, a prior allotment that has been forfeited is not a guarantee of return of the allotment.
C. Once an application has been submitted and deemed complete by the Planning Director, a project must complete the development review and entitlement process (including certification of any environmental documents) on or before December 31st of the year following the year for which the HEU was granted or said HEU allotment shall be forfeited.
D. Early in each calendar year the City Council shall review the status of projects with HEU allocations allotted the previous year.
The City Council may, at its discretion, and with appropriate findings, extend the December 31st deadline for project approvals and forfeiture of allotments at any time.
Allocations will, however, automatically expire upon expiration of the tentative parcel or subdivision map.
E. Projects completing the development review process within the appropriate time frame set forth above shall be considered by the City to have received the necessary allocations."
5,Article V Subdivisions,Chapter 17.91 RESOURCE CONSTRAINTS AND PRIORITY ALLOCATION,§ 17.91.090 Chapter Amendment Process.,sub-sec-5.2.9,https://ecode360.com/44233728,https://zoneomics.com/code/6047/chapter_5#5.2.9,False,0,"Any proposals to amend this
Chapter shall require, the following actions:
A. Proposed amendments to the policy shall be reviewed at a Planning Commission public hearing.
The Planning Commission shall forward a recommendation regarding the proposed amendments to the City Council;
B. The City Council shall hold a public hearing and consider Planning Commission recommendation prior to taking action on the proposed amendment; and C. Proposed amendments to the policy shall be noticed in the local newspaper a minimum of 10 days prior to the Planning Commission and the City Council public hearings."
5,Article V Subdivisions,Chapter 17.91 RESOURCE CONSTRAINTS AND PRIORITY ALLOCATION,§ 17.91.100 Competitive Process.,sub-sec-5.2.10,https://ecode360.com/44233732,https://zoneomics.com/code/6047/chapter_5#5.2.10,False,0,"A.
When more Housing Equivalent Units are requested than are available, the City Council will determine which proposed project(s) best meet the needs of the City of Jackson and its citizens.
Proposed projects will be evaluated and ranked based upon the development criteria identified in the annual resolution adopted by the City Council, which may include, but not be limited to, the following:
1. Overall project quality—outstanding, good, average, below average;
2. Environmental and site constraints;
3. Internal and external street circulation and layout;
4. Open space preservation;
5. Landscaping and architectural design quality;
6. Contribution to City facilities;
7. Affordable/workforce housing contribution;
8. Economic impact on the City;
9. Environmental and historic preservation features.
B. The project or projects with the highest ranking will receive priority for allocation.
If that chosen project does not proceed, through the application process the allocation will be made available to the next highest priority project."
5,Article V Subdivisions,Chapter 17.91 RESOURCE CONSTRAINTS AND PRIORITY ALLOCATION,§ 17.91.110 Violations of Ordinance and Penalties.,sub-sec-5.2.11,https://ecode360.com/44233744,https://zoneomics.com/code/6047/chapter_5#5.2.11,False,0,"No person or entity shall construct or cause to be constructed any development on private property within the City without compliance with the terms of this ordinance.
Violations of this ordinance shall be punishable as set forth in
Section 1.20 of the Municipal Code or any successor section thereto."
5,Article V Subdivisions,Chapter 17.92 SUBDIVISION DESIGN AND IMPROVEMENTS,§ 17.92.010 Purpose of Chapter.,sub-sec-5.3.1,https://ecode360.com/44233746,https://zoneomics.com/code/6047/chapter_5#5.3.1,False,0,"This
Chapter in conjunction with the City's Improvement Standards, establishes standards for the design and layout of subdivisions, and the design, construction or installation of public improvements within subdivisions.
The purpose of these standards is to ensure, through careful site evaluation and design, the creation of new parcels that are compatible with existing neighborhoods, the natural environment, the health and safety of City residents, and are consistent with the General Plan and any applicable Specific Plan."
5,Article V Subdivisions,Chapter 17.92 SUBDIVISION DESIGN AND IMPROVEMENTS,§ 17.92.020 Applicability of Design and Improvement Standards.,sub-sec-5.3.2,https://ecode360.com/44233747,https://zoneomics.com/code/6047/chapter_5#5.3.2,False,0,"The requirements of this
Chapter apply to subdivisions, and Conditional Certificates of Compliance, in addition to all applicable requirements of this Development Code, as follows:
A. Design standards.
The standards in
Sections 17.92.030 through
17.92.180 of this
Chapter apply to the design of all proposed subdivisions, in addition to all applicable requirements of the City Engineer and the Improvements Standards.
B.
Subdivision improvement standards—Conditions of approval.
The applicable subdivision improvement and dedication requirements of this
Chapter and any other improvements and dedications required by the review authority in compliance with
Section 17.96.060 (Tentative Map Approval or Denial), shall be described in conditions of approval adopted for each approved Tentative Map,
Section 17.96.070 (Conditions of Approval).
The design, construction or installation of all subdivision improvements shall comply with the City's Improvement Standards.
C. Conflicting provisions.
In the event of conflicts between the provisions of this
Chapter and other provisions of this Development Code, or other provisions of the Municipal Code, the most restrictive provisions shall control.
D. Extent of improvements required.
As required by
Section 66411.1(a) of the Map Act, improvements required for subdivisions of four or fewer parcels shall be limited to the dedication of rights-of-way, easements, and the construction of reasonable offsite and onsite improvements for the parcels being created.
E. Oversizing of improvements.
At the discretion of the review authority, improvements required to be installed by the subdivider for the benefit of the subdivision may also be required to provide supplemental size, capacity, number, or length for the benefit of property not within the subdivision, and may be required to be dedicated to the City.
If required, a portion of the cost of these oversized improvements shall be reimbursed to the subdivider in compliance with Map Act
Sections 66485 et seq.
F. Exceptions.
Exceptions to the provisions of this
Chapter may be requested and considered in compliance with
Section 17.90.060 (Exceptions to
Subdivision Standards)."
5,Article V Subdivisions,Chapter 17.92 SUBDIVISION DESIGN AND IMPROVEMENTS,"§ 17.92.030 Access, Circulation, Streets.",sub-sec-5.3.3,https://ecode360.com/44233754,https://zoneomics.com/code/6047/chapter_5#5.3.3,True,1,"Proposed subdivisions shall be designed to provide adequate access from each new parcel to a City street, State highway, or County road.
Street systems to be constructed with new subdivisions shall be designed in compliance with the City's Improvement Standards.
A. General access and circulation requirements.
The subdivider shall provide a comprehensive street system, designed in compliance with the General Plan and constructed in accordance with the City's Improvement Standards.
1. Street design shall provide for safe vehicular operation at a specified design speed.
2. Public streets shall be required when:
a. The street is shown as an arterial or collector on a master street and highway plan, the General Plan, or any other specific or precise plan;
b. The street will be used by the general public as a through access route; or c. A public street is necessary for special needs including bus routes, public service access, bicycle routes and pedestrian access.
|  |
| --- |
| Private streets are allowed only in compliance with subsection F of this Section. |
B. Alternative standards.
The review authority may consider and approve proposed access and street design solutions that differ from the provisions of this Section, and the requirements of the City Engineer, where deemed necessary to properly address the characteristics of adjacent land uses and/or anticipated traffic volumes, or to maintain neighborhood character.
C. Access to subdivision.
Every subdivision shall be designed to have access to a City street, State highway, or County road.
Access shall be provided by:
1. The subdivision abutting a City street, County road, or State highway, where the length of the subdivision along the street, the street right-of-way, and the width of the right-of-way will accommodate the construction of all road improvements required by this Section; or
2. The subdivision being connected to a City street, State highway, or County road by a nonexclusive right-of-way easement for street, utility, and appurtenant drainage facilities purposes, where the easement shall be:
a. Offered for dedication unless the review authority determines the easement may be permitted as a private road in compliance with subsection F of this Section; b. Unencumbered by any senior rights that might serve to restrict its proposed use; and c. Of a width and location to accommodate the construction of all improvements required by the City's Improvement Standards.
D. Access to new parcels.
Parcels within a proposed subdivision shall be provided access as follows.
1. City street access required.
Each parcel within a proposed subdivision shall be provided access by being located on an existing City street or a new City street designed and improved in compliance with subsection C of this Section, or to a private street if allowed by subsection F of this Section.
2. Access denial.
Access to a State Highway or City street shall be prohibited as follows.
Reservation strips shall be dedicated to the State or City, as appropriate, where required to control access over certain lot lines, or over the ends of street stubs.
a. When a State highway or a street classified as an arterial in the Circulation Element of the General Plan passes through or abuts a proposed subdivision, direct access to the highway or arterial shall not be permitted from proposed parcels.
b. The review authority may also deny access to a City street, County road, or private street, at any location where it determines that traffic safety will be compromised by uncontrolled access; provided that each parcel shall have at least one point of physical and legal access to a City street, of sufficient width to accommodate a driveway in compliance with
Section 17.48.080 (Driveways and Site Access) of this Development Code.
3. Frontage roads.
When lots are proposed to front on a major arterial or State highway, the review authority may require the subdivider to dedicate and improve a service or frontage road separate from the arterial or highway."
