chapter_no,heading_1,heading_2,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
17,"Article XVII ""C"" General Commercial District",Section 405.475 Purpose.,sub-sec-17.1,https://ecode360.com/28601331,https://zoneomics.com/code/15809/chapter_17#17.1,False,0,"The general commercial district is intended to provide a location for personal, professional, and business services and the general retail of the community.
The district may also include light industrial and high-density residential uses that complement the commercial centric experience of the district."
17,"Article XVII ""C"" General Commercial District",Section 405.480 Permitted Uses.,sub-sec-17.2,https://ecode360.com/28601332,https://zoneomics.com/code/15809/chapter_17#17.2,False,0,"
A. Animal hospital or clinic, without kennel.
B. Government offices.
C. Open space.
D. Park.
E. Hospital services.
F. Public utilities and facilities.
G. Maintenance and service facilities.
H. Primary education facilities.
I. Secondary education facilities.
J. Places of religious worship.
K. Public safety facilities.
L. Cultural facilities.
M. Hospice care facilities.
N. General office.
O. Automotive washing.
P. Automotive service station.
Q. Automotive repair services (minor).
R. Private club.
S. Athletic and exercise facilities.
T. Communication services.
U. Financial services.
V. Food sales (general).
W. Food sales (limited).
X. Food sales (convenience).
Y. Funeral services.
Z. Retail services (general).
AA.
Retail services (limited).
AB.
Hotels and motels.
AC.
Personal improvement services.
AD.
Personal services.
AE.
Restaurant (fast food).
AF.
Restaurant (limited).
AG.
Restaurant (general).
AH.
Other medical services.
AI.
Bar/tavern/cocktail lounge.
AJ.
Recreation services (indoor).
AK.
Veterinarian clinic, with outdoor kennels.
AL.
Veterinarian clinic, without outdoor kennels.
AM.
Self-storage facility, subject to the provisions of
Section 405.705. AN.
Accessory uses and structures, subject to provisions of
Article V. Accessory buildings and shall be constructed in a style and manner similar and sympathetic to a principal building or use."
17,"Article XVII ""C"" General Commercial District",Section 405.485 Conditional Uses.,sub-sec-17.3,https://ecode360.com/28601365,https://zoneomics.com/code/15809/chapter_17#17.3,False,0,"
A. Assisted living facility.
B. Multi-family apartment.
C. Nursing home.
D. College/university facilities.
E. Community recreation.
F. Child care center.
G. Group child care home.
H. Postal services.
I. Adult entertainment, subject to the provisions of
Section 615.010.
J. Automotive rental services.
K. Automotive sale services, subject to
Section 405.705.
L. Auto repair services (major).
M. Boarding house or lodging house.
N. Kennel, subject to the provisions of
Section 405.705.
O. Recreation services (outdoor).
P. Construction sales and services.
Q. Landscape sales and services.
R. Maintenance and repair services.
S. Custom manufacturing.
T. Light industrial.
U. Warehousing and distribution.
V. Truck stop.
W. Telecommunication facilities, subject to the provisions of
Section 405.705(F).
X. Camps, travel trailer and RV parks, provided that no camper shall occupy a campground for a period exceeding sixty
(60) consecutive days.
Y. Single-family dwellings, either constructed originally as single-family structures or converted from structures originally intended for other purposes (e.g., duplexes).
Z. Two-family dwellings, either constructed originally as duplexes or converted from structures originally intended for other purposes (e.g., single-family dwellings).
AA.
Wind energy conversion systems.
AB.
Surface parking.
AC.
Parking structures.
AD.
Community garden."
17,"Article XVII ""C"" General Commercial District",Section 405.490 Development Regulations.,sub-sec-17.4,https://ecode360.com/28601397,https://zoneomics.com/code/15809/chapter_17#17.4,False,0,"| Table 9  ""C"" General Commercial District Site and Building Development Regulations | |
| --- | --- |
| **Site Planning** |  |
| Maximum residential density | 36 dwelling units per acre (gross) |
| Minimum lot area | None |
| Maximum lot coverage | 70% |
| Lot dimensions | None |
| Parking | Refer to Parking Table[1] |
| **Building** |  |
| Minimum setbacks | Front yard - 15 feet  Interior side yard - 10 feet  Rear yard - 20 feet |
| Maximum building height | 75 feet  50 feet if less than 100 feet from ""R-R,"" ""R-1,"" ""R-2,"" or ""R-3"" zoning | See Table 14, Parking Table, in
Section 405.740."
17,"Article XVII ""C"" General Commercial District",Section 405.495 Special Regulations.,sub-sec-17.5,https://ecode360.com/28601398,https://zoneomics.com/code/15809/chapter_17#17.5,False,0,"
A. Site Plan Required.
An application for all permitted and conditional uses shall include a site plan in accordance with the provisions of
Section 405.140 Site Plan Requirements.
B. Landscape Plan And Buffer Zone Required.
An application for all permitted and conditional uses shall include a landscape plan and buffer zone in accordance with the provisions of
Article XXVI Landscaping Regulations.
C. Screening Required.
All mechanical equipment, trash refusal areas and roof-mounted equipment must be screened from public view and, when practical, located on the rear elevation of a building.
D. Access To Commercial Districts.
No land which is located in a residential district shall be used for a driveway, walkway or access purpose to any land which is located in any commercial district.
E. Outdoor Storage And Merchandise Display.
It shall be unlawful for any owner or occupant to place, deposit or maintain outdoor storage on any premises or property except as permitted in this Section.
Retailers of both new and used merchandise shall be permitted to display outdoors.
The following conditions shall apply to the display of merchandise outdoors:
1. Display of merchandise must be set back ten
(10) feet from all property lines.
2. No merchandise may be placed on a public sidewalk.
Merchandise may be placed on a private sidewalk as long as all other conditions for display are met, including a four
(4) foot clearance.
3. All merchandise shall be located within the confines of the retailer's owned or leased property.
4. No merchandise may be placed on landscaping, within three
(3) feet of either side of a working doorway or within ten
(10) feet directly in front of a working doorway.
5. Merchandise shall not be placed in a designated sight triangle or in any location which would impair a driver's view of a street.
6. Merchandise shall be displayed and maintained in a neat, clean, tidy and orderly manner.
7. Temporary parking lot sales shall be a permitted use in business districts, as long as the sales are conducted as an extension from a permanent structure containing a retail business.
In addition, minimum off-street parking requirements must be maintained, as well as any other provisions of this Unified Development Code.
This
Section shall not be construed to allow a sub-lessee to occupy a parking lot for the purpose of conducting independent sales activity.
8. The size of the outdoor display area for secondhand goods or merchandise shall be limited to ten percent (10%) of the total indoor gross floor area of the business and in no event shall exceed one hundred
(100) square feet.
9. No secondhand goods or merchandise shall be displayed or stored or otherwise left outdoors during non-operating hours of the business.
10. This
Section shall not apply to the sale of motor vehicles, trailers or boats.
F. Outdoor Storage In Equipment Rental Businesses.
Storage areas shall be fully screened from view from adjacent residentially zoned property or residential uses by an approved treatment that may include building placement, walls, fencing and landscaping.
Such storage areas shall not be located in the front setback or buffer area.
G. Automobile Sales And Service Stations.
Businesses engaged in the sale of gasoline and oil may permit open display of merchandise commonly sold by automobile service stations, i.e., oil, batteries, tires, wiper blades, etc.
No permanent open display will be permitted on sidewalks or public rights-of-way.
Such display will be adequately screened from adjacent residential property."
18,"Article XVIII ""M"" Industrial District",Section 405.500 Purpose.,sub-sec-18.1,https://ecode360.com/28601417,https://zoneomics.com/code/15809/chapter_18#18.1,False,0,"This industrial district is intended primarily for production, processing and assembly plants that are operated so that they create limited environmental problems in the way of sounds, smoke, vibrations, noise, odor, dust and glare of such operations and are completely confined within an enclosed building.
The industrial district may also include high-intensity commercial uses including office spaces."
18,"Article XVIII ""M"" Industrial District",Section 405.505 Permitted Uses.,sub-sec-18.2,https://ecode360.com/28601418,https://zoneomics.com/code/15809/chapter_18#18.2,False,0,"
A. Animal hospital or clinic, without kennel.
B. Financial services.
C. Government offices.
D. Hospital services.
E. Public utilities and facilities.
F. Maintenance and service facilities.
G. Postal services.
H. Public safety facilities.
I. General office.
J. Hotels and motels.
K. Automotive washing.
L. Automotive service station.
M. Automotive repair services (major).
N. Automotive repair services (minor).
O. Athletic and exercise facilities.
P. Communication services.
Q. Marijuana facilities.
R. Recreation facilities (indoor).
S. Recreation facilities (outdoor).
T. Construction sales and services.
U. Landscape sales and services.
V. Maintenance and repair services.
W. Custom manufacturing.
X. Light industrial.
Y. General industrial.
Z. Warehousing and distribution.
AA.
Self-storage facility, subject to the provisions of
Section 405.705, AB.
Accessory uses and structures, subject to provisions of
Article V. Accessory buildings and shall be constructed in a style and manner similar and sympathetic to a principal building or use."
18,"Article XVIII ""M"" Industrial District",Section 405.510 Conditional Uses.,sub-sec-18.3,https://ecode360.com/28601439,https://zoneomics.com/code/15809/chapter_18#18.3,False,0,"A. Multi-family apartment.
B. Open space.
C. Park.
D. Cemetery.
E. Places of religious worship.
F. Automotive rental services.
G. Automotive sale services, subject to
Section 405.705.
H. Automotive tow lot.
I. Retail services (general).
J. Other medical services.
K. Heavy industrial.
L. Data centers.
M. Telecommunication facilities, subject to the provisions of
Section 405.705(F).
N. Camps, travel trailer and RV parks, provided that no camper shall occupy a campground for a period exceeding sixty
(60) consecutive days.
O. Riding stable and academy provided no structure housing horses shall be located nearer than five hundred (500) feet to the boundary of any residential district with ""R"" in its title.
P. Salvage yard or junk yard, subject to the provisions of
Section 405.705.
Q. Quarrying, mining or removal of sand, gravel or stone and the processing of the same, including asphalt and concrete plants, all of which shall be permitted by separate conditional use permits, subject to the provisions of
Section 405.705.
R. Wind energy conversion systems.
S. Agricultural tourist operation, subject to the provisions of
Section 405.705."
18,"Article XVIII ""M"" Industrial District",Section 405.515 Performance Standards.,sub-sec-18.4,https://ecode360.com/28601483,https://zoneomics.com/code/15809/chapter_18#18.4,False,0,"
A. The following standards shall apply to this district:
1. The entire operation shall be conducted within a fireproof building or buildings, completely enclosed by walls and roof except as otherwise permitted in this
Section as accessory uses.
2. The activity shall create no noise in excess of that of normal daily traffic measured at the lot line of the premises.
3. The activity shall create no vibration for a period longer than three
(3) minutes in any one
(1) hour which is perceptible at the lot line of the premises.
4. The activity shall create no dust, dirt, odor or obnoxious gases, heat and unscreened glare which are perceptible at the lot line of the premises.
5. The activity shall be free from fire hazards and excessive industrial wastes.
6. Each industrial area shall have its own system of streets so that the traffic generated by any industrial use shall not flow directly onto a street within the area zoned for industry, hence to empty into any street bordering such area."
18,"Article XVIII ""M"" Industrial District",Section 405.520 Development Regulations.,sub-sec-18.5,https://ecode360.com/28601491,https://zoneomics.com/code/15809/chapter_18#18.5,False,0,"| Table 10  ""M"" Industrial District Site and Building Development Regulations | |
| --- | --- |
| **Site Planning** |  |
| Maximum residential density | 36 dwelling units per acre (gross) |
| Minimum lot area | 8,000 sq. ft. |
| Maximum lot coverage | 75% |
| Lot dimensions | Width - 80 feet  Depth — 100 feet |
| Parking | Refer to Parking Table[1] |
| **Building** |  |
| Minimum setbacks | Front — 15 feet  Interior side yard — 10 feet  Rear yard — 20 feet |
| Maximum building height | 75 feet  \*50 feet max if less than 100 feet from residential zoning district other than ""R-4""\* | See Table 14, Parking Table, in
Section 405.740."
18,"Article XVIII ""M"" Industrial District",Section 405.525 Special Regulations.,sub-sec-18.6,https://ecode360.com/28601492,https://zoneomics.com/code/15809/chapter_18#18.6,False,0,"
A. Site Plan Required.
An application for all permitted and conditional uses shall include a site plan in accordance with the provisions of
Section 405.140, Site Plan Requirements.
B. Landscape And Buffer Plan Required.
An application for all permitted and conditional uses shall include a landscape plan in accordance with the provisions of
Article XXVI, Landscaping Regulations.
C. Screening Required.
All mechanical equipment, trash refusal areas and roof-mounted equipment must be screened from public view and, when practical, located on the rear elevation of a building.
D. Outdoor Storage.
All storage of materials, products or equipment shall be within a fully enclosed building or in an open yard so screened that the materials, products or equipment are not visible from the street or any adjoining property.
E. Access To Business And Industrial Districts.
No land which is located in a residential district shall be used for a driveway, walkway or access purpose to any land which is located in any business or industrial district."
19,"Article XIX ""P"" Planned Zoning District",Section 405.530 Purpose.,sub-sec-19.1,https://ecode360.com/28601499,https://zoneomics.com/code/15809/chapter_19#19.1,False,0,"Any of the zoning districts designated in
Section 405.250 of these regulations may be designated as a ""Planned District"" by adding the designation ""P"", such as ""R-P-1"".
When such a designation is attached to a district, the owner or developer of such land shall submit a concept plan in compliance with the provisions of
Section 405.135. The Planned District provides for and encourages latitude and flexibility in the location of buildings, structures, roads, drives, variations in yards and open spaces.
The purpose is to promote innovation and flexibility in site planning of land so the development is compatible with the site's physical characteristics and protects the integrity and character of both residential and non-residential areas of the City."
19,"Article XIX ""P"" Planned Zoning District",Section 405.535 General Provisions.,sub-sec-19.2,https://ecode360.com/28601500,https://zoneomics.com/code/15809/chapter_19#19.2,False,0,"A. Submission Requirements.
See
Section 405.135.
B. Procedures For Approval.
See
Section 405.135.
C. Use Regulations.
The uses permitted in any Planned District shall be the same as in the corresponding regular district.
For example, the uses permitted in ""R-P-1"" shall be the same uses permitted in ""R-1"".
However, in appropriate circumstances in the ""CP"" Commercial Planned District, upon the recommendation of the Planning Commission and the specific approval of the Board of Aldermen, the second (2nd) or higher story in the same building may be used or leased only as residences.
In appropriate circumstances, the buffer yard requirements may be reduced to zero."
19,"Article XIX ""P"" Planned Zoning District",Section 405.540 Requirements and Standards.,sub-sec-19.3,https://ecode360.com/28601504,https://zoneomics.com/code/15809/chapter_19#19.3,False,0,"
A. Development Regulations.
The amount of open space, buffer zone, yard, parking, play areas, density and height requirements shall be determined by the Board of Aldermen upon recommendation of the Planning and Zoning Commission after review of the concept plan.
B. The Board of Aldermen and Planning and Zoning Commission shall use the requirements and standards found in the corresponding district as detailed in these regulations as a guide in making their determination but may permit variances from these requirements and standards in the interest of efficient land development and utilization.
In reviewing such development plan, the maximum heights of buildings and structures within such Planned District shall be as set out in the corresponding districts.
It shall be permissible that side yards may be reduced to zero (0) in appropriate circumstances.
It shall be permissible that streets may be narrower than thirty-six
(36) feet back of curb to back of curb for a collector and twenty-eight
(28) feet back of curb to back of curb for a local street; however, in these instances lazy back curbs will not be allowed and high back curbs will be required along any and all property lines of all residential and commercial lots."
19,"Article XIX ""P"" Planned Zoning District",Section 405.545 Basic Commercial Appearance and Design Guidelines.,sub-sec-19.4,https://ecode360.com/28601507,https://zoneomics.com/code/15809/chapter_19#19.4,False,0,"
A. The following basic guidelines reflect the core principles of attractive building design in the ""P"" Planned District.
1. Attractive color schemes employing subdued colors with contrasting colors that accent architectural details such as trim, windows and entrances.
Bright colors should be used sparingly and limited to accenting a building.
2. Compatible in size and architectural character and style of buildings of the surrounding area through the use of similar elements such as roof lines, materials colors, window design, building articulation and other architectural details.
3. Natural and durable materials that are economically maintained and of a quality that will retain their appearance over time.
4. Prominent public entries and windows focused on human scale.
5. Facades with varying depths, relief and corners.
Use of large, flat and unbroken planes should be avoided.
6. Relate the size and proportions of new commercial structures to the scale of adjacent buildings.
B. Building in the ""P"" Planned District shall be subject to the following appearance and design review guidelines:
1. Building(s) shall incorporate a building front and facie pattern that avoids the appearance of a continuous, unbroken front and shall use vertical or horizontal patterns to vary the linear nature of large storefronts.
The storefront shall incorporate wood, masonry or other attractive design materials to treat the unattractive nature of metal buildings.
2. Outlying buildings (uses separate from the principal merchandise store) must incorporate separate landscaping design and buffering to provide an offset from the general parking lot.
3. No more than sixty percent (60%) of the required parking for the principal use may be maintained in the front yard or front setback space.
The remaining forty percent (40%) parking requirement must be developed to the rear of the principal building.
4. Parking lots must employ attractive landscaping and separation strips in the front yard or front setback area.
The location of separation strips and the use of plant materials shall not obstruct the clear vision of traffic or pedestrians.
See
Article XXVI, Landscaping Regulations.
5. All parking spaces must be clearly delineated and painted.
Traffic flow must be directed by the uses of painted directional symbols on the surface of the parking lot, by directional signs or both.
Handicapped parking spaces shall only be located in the front of the first (1st) tier of parking spaces or at building fronts.
See
Article XXV, Parking Regulations.
6. Storefront(s) must employ signage design elements that give the appearance of a unified color and scale scheme for all building, projecting and/or flat signs and logos.
7. Specific variances and/or site plan waivers may be granted for the above requirements in the case of practical difficulties related to difficult lot design, topography or excessively narrow lots of record.
8. Loading bays and/or docks must be located to the rear or side of all principal or accessory buildings.
9. All refuse must be stored in specially designed enclosures that have an appearance which is compatible with surrounding buildings.
10. Promote pedestrian and vehicular connectivity.
11. Minimize adverse impacts from lighting on adjacent property."
19,"Article XIX ""P"" Planned Zoning District",Section 405.550 Special Regulations.,sub-sec-19.5,https://ecode360.com/28601527,https://zoneomics.com/code/15809/chapter_19#19.5,False,0,"
A. The planned development shall include such provisions for the ownership and maintenance of the common open spaces as are reasonably necessary to insure its continuity, care, conservation and maintenance and to insure that remedial measures will be available to the Board of Aldermen if the common open space is permitted to deteriorate or is not maintained in a condition consistent with the best interests of the planned development or of the entire community.
B. Sidewalks shall be built to City specifications along all public and private streets, however, an alternative pedestrian and sidewalk plan may be developed which provides pedestrians access between each use in the planned development.
C. In planned industrial and commercial districts, all utility lines shall be placed underground."
20,"Article XX ""PUD"" Planned Unit Development District",Section 405.555 Purpose.,sub-sec-20.1,https://ecode360.com/28601532,https://zoneomics.com/code/15809/chapter_20#20.1,False,0,"In selected instances, departures from the requirements and allowed uses of the zoning districts of this Unified Development Code may be made through the Planned Unit Development (""PUD"") option.
The purpose of the ""PUD"" option is to permit and encourage innovative, economical and attractive development which allocates appropriate areas of improvements, open space and recreation; which includes land uses which harmonize with natural features and constraints; and which efficiently phases and locates public and private services and facilities."
20,"Article XX ""PUD"" Planned Unit Development District",Section 405.560 Requirements Regarding Tract.,sub-sec-20.2,https://ecode360.com/28601533,https://zoneomics.com/code/15809/chapter_20#20.2,False,0,"
A. The minimum required land area for a planned unit development shall be twenty
(20) contiguous acres.
B. The developer shall provide a sanitary sewage disposal system to collect and dispose of all sewage from all present and probable structures in the planned unit and shall be otherwise constructed and maintained in conformity with the Statutes.
C. The developer shall provide within the planned unit development a storm drainage system which shall be of sufficient size and design as will collect, carry off and dispose of all predictable surface water runoff within the development.
D. The developer shall provide within the planned unit development a potable water system which shall be of sufficient size and design to supply potable water to each of the structures to be erected in the development."
20,"Article XX ""PUD"" Planned Unit Development District",Section 405.565 Use Regulations.,sub-sec-20.3,https://ecode360.com/28601538,https://zoneomics.com/code/15809/chapter_20#20.3,False,0,"
A. Use Regulations.
A building may be erected or used and a lot may be used or occupied for any of the following purposes and no other:
1. Single-family attached or detached dwellings.
2. Apartment buildings.
3. Accessory private garages.
4. Public or private park or recreation areas which may include a golf course, swimming pool, tennis court and other similar recreational uses, but which may not include any use or activity which produces noise, glare, odor, air pollution, fire hazards or other safety hazards, smoke, fumes or other things detrimental to existing or prospective adjacent structures or to existing or prospective development of the neighborhood.
5. Municipal buildings.
6. Schools.
7. Churches.
8. Professional offices as a special exception, but not in a residential type of structure.
9. Theater for stage productions or films, but not a drive-in theater.
10. Studios of artists, sculptor, musician or photographer, but no goods or objects shall be sold or publicly displayed on the premises.
11. Neighborhood retail and service facilities.
12. Restaurants and clubs."
20,"Article XX ""PUD"" Planned Unit Development District",Section 405.570 Density and Design Standards.,sub-sec-20.4,https://ecode360.com/28601552,https://zoneomics.com/code/15809/chapter_20#20.4,False,0,"
A. Area Limitations For Various Uses.
Within a planned unit development, the following percentages of the total land area shall be devoted to the specified uses:
1. A maximum of eighty percent (80%) for residential use; land devoted to residential use shall be deemed to include those streets, alleys, parking areas, private open spaces and courts which abut and service primarily residences or groups of residences, but it shall not include useable open space which is available for use by the general public or by persons who do not live in the residences or groups of residences immediately adjacent to it.
2. A maximum of twenty percent (20%) for theater, retail, service, restaurant, enclosed recreational uses, professional offices and parking associated with these uses.
3. A minimum of twenty percent (20%) for open-air recreational uses and other useable open space.
""Useable open space"" shall be defined as an open area designed and developed for use by the occupants of the development or by others for recreational (whether commercial, private or public) courts, gardens or household service activities such as clothes drying, which space is effectively separated from automobile traffic and parking and is readily accessible; the term shall not include space devoted to streets and parking.
a. Residential density.
The density of residences shall conform to the zoning of the district but shall not exceed ten
(10) units per acre of the land within the development which is devoted to residential use, as defined in
Section 405.570(A)(1) above and useable open space.
b. Lot size, etc.
There shall be no minimum lot size, no minimum percentage of lot coverage and no minimum lot width.
However, every single-family dwelling shall have access to a public street, court, walkway or other area dedicated to public use.
No structure and no group of structures (such as semi-detached dwellings or a row of town houses) shall be erected with ten
(10) feet of any other structure or group of structures.
c. Height.
The height of any residential structure within a planned unit development shall not exceed thirty-five
(35) feet and the height of other structures (except churches) shall not exceed forty-five
(45) feet.
d. Length.
There shall be no continuous structure of town houses, attached dwellings or apartments containing more than twelve
(12) dwelling units.
e. Location of structures.
The proposed location and arrangement of structures shall not be detrimental to existing or prospective adjacent structures or to existing or prospective development of the neighborhood.
f. Protection of open spaces.
Open spaces between structures, including those spaces being used as a public or private recreational area, shall be protected by adequate covenants running with the land or by conveyances or dedications as the Planning and Zoning Commission shall specify.
g. Roads and parking areas.
The dimensions and construction of roads, alleys and parking areas within the development, whether or not dedication of them to the City is contemplated, shall conform to all applicable City regulations."
20,"Article XX ""PUD"" Planned Unit Development District",Section 405.575 Procedure.,sub-sec-20.5,https://ecode360.com/28601564,https://zoneomics.com/code/15809/chapter_20#20.5,False,0,"
A. Procedure.
Before a building permit is issued for land or a building in a ""PUD"" District, the developer shall adhere to the procedures for review and approval of a ""concept plan"" by the Planning and Zoning Commission and Board of Aldermen as defined in
Section 405.135, Rezoning to Planned Zoning District.
B. Site Plan Required.
If the concept plan is approved by the Planning and Zoning Commission and Board of Aldermen, the developer shall submit a site plan in accordance with
Section 405.140, Site Plan Requirements, containing all the information required by this regulation for any part or section of the land for which he/she expects to seek approval in the immediate future.
The approval of the site plan shall follow the procedures set forth in
Section 405.145, Major Site Plan."
21,"Article XXI ""CBD"" Central Business District Overlay District",Section 405.580 Purpose.,sub-sec-21.1,https://ecode360.com/28601568,https://zoneomics.com/code/15809/chapter_21#21.1,False,0,"This district includes the commercial uses in the Central Business District which provide the major focus of retail, government, business services and entertainment facilities for the entire community."
21,"Article XXI ""CBD"" Central Business District Overlay District",Section 405.585 Use Regulations.,sub-sec-21.2,https://ecode360.com/28601569,https://zoneomics.com/code/15809/chapter_21#21.2,False,0,"
A. No building, land or premises shall be used and no building or structure shall be erected or altered unless otherwise provided for in these regulations, except for the following uses:
1. Any use permitted in the base commercial district.
2. Accessory uses and structures as provided in
Article V. Accessory buildings and uses shall be constructed in a style and manner similar and sympathetic to a principal building or use.
3. Dwelling units constructed on a second (2nd) or higher story of a building in conjunction with commercial uses established on the first (1st) floor of such structures."
21,"Article XXI ""CBD"" Central Business District Overlay District",Section 405.590 District Development Regulations.,sub-sec-21.3,https://ecode360.com/28601574,https://zoneomics.com/code/15809/chapter_21#21.3,False,0,"| **Table 11**  **""CBD"" CENTRAL BUSINESS DISTRICT OVERLAY DISTRICT**  **SITE AND BUILDING DEVELOPMENT REGULATIONS** | | |
| --- | --- | --- |
| **Site Planning** | | |
| Minimum lot area | |  |
| Maximum lot coverage | | 100% |
| Minimum lot dimensions | |  |
|  | Width | 20 feet |
|  | Depth | 50 feet |
| Parking | |  |
|  | On-site spaces | No off-street parking spaces need be provided for property located in the Central Business District Overlay |
| **Building** | | |
| Minimum setbacks | | No minimum yard setbacks required |
| Maximum building height | | 45 feet or 3 stories |"
21,"Article XXI ""CBD"" Central Business District Overlay District",Section 405.595 Special Regulations.,sub-sec-21.4,https://ecode360.com/28601575,https://zoneomics.com/code/15809/chapter_21#21.4,False,0,"
A. Site Plan Required.
An application for all permitted and conditional uses shall include a site plan in accordance with the provisions of
Section 405.140, Site Plan Requirements.
B. Landscape Plan And Buffer Zone Required.
An application for all permitted and conditional uses shall include a landscape plan in accordance with the provisions of
Article XXVI, Landscaping Regulations.
C. Screening Required.
All mechanical equipment, trash refusal areas and roof-mounted equipment must be screened from public view.
D. Outdoor Storage And Merchandise Display.
1. No article or material stored or offered for sale in connection with uses permitted in this district shall be stored or displayed outside the confines of a building unless it is screened by permanent ornamental walls, fences or planting that it cannot be seen from adjoining streets or lots when viewed by a person standing on ground level; provided, however, that no screening in excess of seven
(7) feet in height shall be required.
2. Notwithstanding Subsection (A), retailers located within the district may display merchandise on sidewalks subject to the following conditions:
a. Merchandise shall not reduce the clear pedestrian access route to less than five
(5) feet in width, or such greater width as may be required by ADA accessibility standards.
b. Merchandise shall not be placed within three
(3) feet of either side of a working doorway, nor within five
(5) feet directly in front of a working doorway.
c. Merchandise shall not be placed in a designated sight triangle or in any location which would impair pedestrian or driver visibility.
d. Merchandise shall be displayed and maintained in a neat, clean, and orderly manner.
e. No merchandise may be left on sidewalks or public rights-of-way during nonoperating hours of the business.
f. Outdoor display shall be considered an accessory activity to the principal use and shall not exceed ten percent (10%) of the indoor gross floor area of the business."
22,"Article XXII ""FP"" Floodplain Overlay District","Section 405.600 Statutory Authorization, Findings of Fact and Purposes.",sub-sec-22.1,https://ecode360.com/28601581,https://zoneomics.com/code/15809/chapter_22#22.1,False,0,"A. Statutory Authorization.
The Legislature of the State of Missouri, has in
Section 79.110, RSMo., delegated the responsibility to local governmental units to adopt floodplain management regulations designed to protect the health, safety, and general welfare.
Therefore, the Board of Aldermen of the City of Kearney, Missouri, ordains as follows:
B. Findings Of Fact.
1. Flood losses resulting from periodic inundation.
The special flood hazard areas of the City of Kearney, Missouri, are subject to inundation which results in loss of life and property, health and safety hazards, disruption of commerce and governmental services, extraordinary public expenditures for flood protection and relief, and impairment of the tax base; all of which adversely affect the public health, safety and general welfare.
2. General causes of the flood losses.
These flood losses are caused by:
a. The cumulative effect of development in any delineated floodplain causing increases in flood heights and velocities; and
b. The occupancy of flood hazard areas by uses vulnerable to floods, hazardous to others, inadequately elevated, or otherwise unprotected from flood damages.
3. Methods used to analyze flood hazards.
The Flood Insurance Study (FIS) that is the basis of this
Article uses a standard engineering method of analyzing flood hazards which consist of a series of interrelated steps.
a. Selection of a base flood that is based upon engineering calculations which permit a consideration of such flood factors as its expected frequency of occurrence, the area inundated, and the depth of inundation.
The base flood selected for this
Article is representative of large floods which are characteristic of what can be expected to occur on the particular streams subject to this Article.
It is in the general order of a flood which could be expected to have a one-percent chance of occurrence in any one
(1) year as delineated on the Federal Insurance Administrator's FIS, and illustrative materials for Clay County dated August 3, 2015, as amended, and any future revisions thereto.
b. Calculations of water surface profiles are based on a standard hydraulic engineering analysis of the capacity of the stream channel and overbank areas to convey the regulatory flood.
c. Computation of a floodway required to convey this flood without increasing flood heights more than one
(1) foot at any point.
d. Delineation of floodway encroachment lines within which no development is permitted that would cause any increase in flood height.
e. Delineation of flood fringe, i.e., that area outside the floodway encroachment lines, but still subject to inundation by the base flood.
C. Statement Of Purpose.
It is the purpose of this
Article to promote the public health, safety, and general welfare; to minimize those losses described in
Section 405.600(B)(1); to establish or maintain the community's eligibility for participation in the National Flood Insurance Program (NFIP) as defined in 44 Code of Federal Regulations (CFR) 59.22(a)(3); and to meet the requirements of 44 CFR 60.3(d) by applying the provisions of this
Article to:
1. Restrict or prohibit uses that are dangerous to health, safety, or property in times of flooding or cause undue increases in flood heights or velocities;
2. Require uses vulnerable to floods, including public facilities that serve such uses, be provided with flood protection at the time of initial construction; and
3. Protect individuals from buying lands that are unsuited for the intended development purposes due to the flood hazard."
