chapter_no,heading_1,heading_2,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
2,Article II District Regulations,Section 400.070 Established Districts.,sub-sec-2.1,https://ecode360.com/28025599,https://zoneomics.com/code/8525/chapter_2#2.1,False,0,"[R.O.
2011
§ 400.070; Ord.
No.
1161
§ 1, 11-18-2013] For the purposes of this Chapter, the City of Owensville is hereby divided into the following Districts:
|  |  |  |
| --- | --- | --- |
|  | ""A-1"" | Agricultural District |
| ""R-R"" | Rural Residential District |
| ""R-1"" | Single-Family Residential District |
| ""R-1A"" | Single-Family Residential District |
| ""R-2"" | Two-Family Residential District |
| ""R-3"" | Multifamily Low-Density Residential District |
| ""R-4"" | Multifamily High-Density Residential District |
| ""R-5"" | Planned Residential/Business District |
| ""OT"" | Old Town District (formally ""OTR"" Old Town Res.) |
| ""OTC"" | Old Town Commercial District |
| ""MH"" | Mobile Home Park District |
| ""C-1"" | Neighborhood Commercial District |
| ""C-2"" | Highway Commercial District |
| ""M-1"" | Light Industrial District |
| ""M-2"" | Industrial District |"
2,Article II District Regulations,Section 400.080 Zoning Map.,sub-sec-2.2,https://ecode360.com/28025600,https://zoneomics.com/code/8525/chapter_2#2.2,False,0,"[R.O.
2011
§ 400.080; Ord.
No.
1161
§ 1, 11-18-2013] The boundaries of these districts are hereby established as shown upon the ""Official Owensville Zoning Map.""
The Zoning Map as amended and all the notations, references and other information shown thereon are a part of this
Chapter and shall have the same force and effect as if such map and all the notations, references and other information shown thereon were all fully set forth or described herein, which Zoning Map is properly attested and is on file with the City Clerk.
Said map, with all subsequent amendments thereto, supersedes all prior Zoning Maps of the City.
All subsequent amendments to the Zoning Map shall include the date of adoption and number of the amending ordinance."
2,Article II District Regulations,Section 400.090 Annexed Territory.,sub-sec-2.3,https://ecode360.com/28025605,https://zoneomics.com/code/8525/chapter_2#2.3,False,0,"[R.O.
2011
§ 400.090; Ord.
No.
1161
§ 1, 11-18-2013] Any area within the geographical boundaries of Owensville, Missouri, which is added to or becomes a part of the City, shall retain the zoning classification it had prior to the annexation, provided that the Administrative Official shall, within sixty
(60) days of the effective date of such annexation, initiate a review and rezoning of said property under the provisions of this Zoning Ordinance."
2,Article II District Regulations,Section 400.100 Vacation Of Public Ways.,sub-sec-2.4,https://ecode360.com/28025614,https://zoneomics.com/code/8525/chapter_2#2.4,False,0,"[R.O.
2011
§ 400.100; Ord.
No.
1161
§ 1, 11-18-2013] In the event any street, alley or other public way forming the boundary of a district is vacated, the new district boundary line shall be the former center line of said vacated public way."
2,Article II District Regulations,Section 400.110 Boundaries Of Districts.,sub-sec-2.5,https://ecode360.com/28025650,https://zoneomics.com/code/8525/chapter_2#2.5,False,0,"[R.O.
2011
§ 400.110; Ord.
No.
1161
§ 1, 11-18-2013]
A. Where uncertainty exists with respect to the boundaries of the various districts as shown on the District Map made a part of this Chapter, the following rules apply:
1. The district boundaries are the center lines of streets and/or alleys unless otherwise shown.
Where the districts designated on the Zoning Map are bounded approximately by the center line of a street and/or alley, such center line shall be construed to be the boundary of such district.
2. Where the district boundaries are not otherwise indicated or when the property has been or may hereafter be divided into blocks and lots, the district boundaries shall be construed to be lot lines; and where the districts designated on the Zoning Map are bounded approximately by lot lines, such lot lines shall be construed to be the boundary of such district unless the boundaries are otherwise indicated on the map.
3. Whenever any street, alley or other public way is vacated by the Board of Aldermen of the City of Owensville, Missouri, Gasconade County or the State of Missouri, the zoning districts adjoining on each side of such street, alley, or public way shall automatically be extended to the center line of such vacation, and all area included in the vacation shall then be subject to all applicable regulations of the extended districts."
2,Article II District Regulations,Section 400.120 Compliance With The Regulations.,sub-sec-2.6,https://ecode360.com/28025680,https://zoneomics.com/code/8525/chapter_2#2.6,False,0,"[R.O.
2011
§ 400.120; Ord.
No.
1161
§ 1, 11-18-2013]
A. Except as hereinafter specifically provided:
1. No building shall be erected, converted, enlarged, reconstructed, moved or structurally altered, or any building or land used, except for a purpose (use) permitted in the district in which the building or land is located.
2. No building shall be erected, converted, enlarged, reconstructed or structurally altered except in conformity with the height, area, parking and loading regulations of the district in which the building is located.
3. The minimum yards and other open spaces, including lot area per family, required by this
Chapter for each and every building existing on the date of adoption of these regulations, or for any building hereafter erected, shall not be encroached upon or considered as part of the yard or open space required for any other building, nor shall any lot area be reduced below the requirements of this
Chapter for the district in which such lot is located, unless otherwise permitted by law or as approved by the Board of Aldermen.
4. Every part of a required yard shall be open to the sky, unobstructed except for accessory buildings in a rear yard, and except for the ordinary projections of sills, belt courses, cornices and ornamental features, roof overhangs, planter boxes and similar items, not to extend more than twelve
(12) inches into any required yard.
5. There shall be no storage of household items, building materials, motor vehicle parts or pieces, unlicensed motor vehicles or any other material within a front yard or in front of the main building or within any side yard.
Any such materials which remain on the property for thirty
(30) days or more after notification to remove same shall constitute a violation punishable under
Section 400.690 of these regulations.
6. Every building hereafter erected or structurally altered after the date of adoption of these regulations shall be located on a lot as defined in
Section 400.060 and in no case shall there be more than one
(1) principal building on a lot, except as otherwise permitted in this Chapter.
7. In the event that a lot is to be occupied by a group of two
(2) or more related buildings to be used for non-residential purposes, there may be more than one
(1) main building on the lot; provided, however, that open space between buildings shall have a minimum dimension of thirty
(30) feet for one-story buildings, forty
(40) feet for two-story buildings, and fifty
(50) feet for two-and-one-half-story buildings.
8. Grading, filling, excavating or any change in the grade of property that involves the moving, depletion or replacement of more than fifty
(50) cubic yards of material or changes the existing elevation by more than two
(2) feet requires a permit.
At no time shall any grading be detrimental to surrounding property in appearance or in the diversion of stormwater drainage.
9. Every inhabited mobile home shall be located in a mobile home park district.
No mobile home outside an approved mobile home park district shall be connected to utilities except those mobile homes being offered for sale and not inhabited as display units.
10. It is not intended by this
Chapter to interfere with, abrogate, or annul any easements, covenants, or other arrangements between parties; provided, however, that where this
Chapter imposes a greater restriction upon the use of buildings or premises or upon height of buildings, or requires larger open spaces than are imposed or required by any other easements, covenants, or agreements, the provisions of this
Chapter shall govern.
11. In case of conflict between this
Chapter or any part thereof, and the whole or part of any other existing or future ordinance, the most restrictive in each case shall apply.
12. Every lot containing a dwelling shall have direct access to a public right-of-way.
However, lots of flag configurations, which could place a dwelling unit behind a dwelling unit, shall not be permitted."
2,Article II District Regulations,"Section 400.130 ""A-1"" Agricultural District.",sub-sec-2.7,https://ecode360.com/28025702,https://zoneomics.com/code/8525/chapter_2#2.7,False,0,"[R.O.
2011
§ 400.130; Ord.
No.
1161
§ 1, 11-18-2013]
A. Purpose.
This district is intended to provide a location for land situated within the jurisdictional limits of the City, which is used for agricultural purposes.
Therefore, the agricultural uses and activities should not be detrimental to urban land uses.
It is not intended that this district provide a location for a lower standard of residential, commercial or industrial development than is authorized in other districts.
The type of uses, area and intensity of use of land that is authorized in this district is designed to encourage and protect any agricultural uses until urbanization is warranted and the appropriate changes in district classification are made.
B. Permitted Uses.
The listing of permitted uses is set out in the Land Use Table, which is included as an attachment to this Chapter.
C. Conditional Uses.
The Board of Aldermen may authorize conditional use permits for uses listed as conditional uses in the Land Use Table, which is included as an attachment to this Chapter, pursuant to
Section 400.640 of this
Chapter and subject to such other restrictions and conditions as deemed necessary.
D. Bulk Requirements.
| ""A-1"" Agricultural District Bulk Regulations | | |
| --- | --- | --- |
| Minimum lot area | | 10 acres; 3 acres for single-family dwellings |
| Minimum lot width | | 150 feet |
| Minimum residential floor area | | 1,600 square feet |
| Yard/setback | Front | 50 feet |
|  | Side | 15 feet |
|  | Rear | 50 feet |
| Maximum height | | 35 feet or 2 1/2 stories | E. Supplemental Regulations.
All development shall comply with the supplemental regulations provided in
Article III of this Chapter.
F. Off-Street Parking And Loading Requirements.
Off-street parking requirements shall conform to
Article IV.
G. Sign Requirements.
All residential signage shall comply with
Article V."
2,Article II District Regulations,"Section 400.140 ""R-R"" Rural Residential District.",sub-sec-2.8,https://ecode360.com/28025719,https://zoneomics.com/code/8525/chapter_2#2.8,False,0,"[R.O.
2011
§ 400.140; Ord.
No.
1161
§ 1, 11-18-2013]
A. Purpose.
The Rural Residential (""R-R"") District provides an opportunity to set aside areas of the City of single-family residential development in accordance with the general designation of ""very-low-density residential.""
These districts are intended for land areas that are planned or are existing single-family rural residential areas characterized by moderately large parcels that range in size from three
(3) to ten
(10) acres.
B. Permitted Uses.
The listing of permitted uses is set out in the Land Use Table, which is included as an attachment to this Chapter.
C. Conditional Uses.
The Board of Aldermen may authorize conditional use permits for uses listed as conditional uses in the Land Use Table, which is included as an attachment to this Chapter, pursuant to
Section 400.640 of this
Chapter and subject to such other restrictions and conditions as deemed necessary.
D. Bulk Requirements.
| ""R-R"" Rural Residential District Bulk Regulations | | |
| --- | --- | --- |
| Minimum lot area | | 3.5 acres |
| Minimum lot width | | 200 feet |
| Yard/setback | Front | 75 feet |
|  | Side | 50 feet |
|  | Rear | 50 feet |
| Minimum floor area | | 1,600 square feet per residence, excluding basements, porches and garages |
| Maximum height | | 35 feet or 2 1/2 stories | E.
Subdivision Restrictions.
It shall be the responsibility of the subdivision, through committee or other means, to ensure the compliance of subdivision restrictions which may be more stringent that these regulations.
F. Roads And Rights-Of-Way.
Areas shall be held to the minimum standards of design and development specified in
Article IV of
Chapter 405 with the following exceptions:
1. Easements.
Easements of not less than ten
(10) feet wide shall be provided along all interior subdivision lot lines.
Easements not less than twenty
(20) feet wide shall be provided along all exterior lot lines and utilities.
Easements not less than thirty
(30) feet wide shall be provided along all natural drainage channels and streams.
2. Street Improvements.
Roads within a ""R-R"" District may be constructed of a crushed stone granular material without consideration for asphaltic concrete or portland cement concrete paving so long as adequate ditching and drainage is constructed and so long as granular surfacing of roads is noted on the subdivision plat and made known to purchasers of such lots.
Future paving or improvement to such roads shall be done through petition of the property owner's committee/association and utilization of a cost-share program.
Minimum design standards for street/road base shall be in accordance with Gasconade County standards.
3. Drainage And Culverts.
All drives and connector roads that do not have curb and gutters shall be provided with ditching and culverts of an approved non-degradable material and size, and shall require a permit from City Hall prior to construction.
G. Supplemental Regulations.
All development shall comply with the supplemental regulations provided in
Article III of this Chapter.
H. Sign Requirements.
All residential signage shall comply with
Article V."
2,Article II District Regulations,"Section 400.150 ""R-1"" Single-Family Residential District.",sub-sec-2.9,https://ecode360.com/28025736,https://zoneomics.com/code/8525/chapter_2#2.9,False,0,"[R.O.
2011
§ 400.150; Ord.
No.
1161
§ 1, 11-18-2013; Ord.
No.
1233
§ 1, 12-5-2016; Ord.
No.
1462, 12-2-2024]
A. Purpose.
The regulations set forth in this
Section or set forth elsewhere in this
Chapter when referred to in this
Section are the regulations in the ""R-1"" Single-Family Residential District.
B. Permitted Uses.
The listing of permitted uses is set out in the Land Use Table, which is included as an attachment to this Chapter.
C. Conditional Uses.
The Board of Aldermen may authorize conditional use permits for uses listed as conditional uses in the Land Use Table, which is included as an attachment to this Chapter, pursuant to
Section 400.640 of this
Chapter and subject to such other restrictions and conditions as deemed necessary.
D. Bulk Requirements.
| ""R-1"" Single-Family Residential District Bulk Regulations | | |
| --- | --- | --- |
| Minimum lot area | | 12,000 square feet |
| Minimum lot width | | 75 feet |
| Yard/setback | Front | 25 feet, unless 40% or more of the frontage on one side of the street is improved with buildings that have observed a front yard variation in depth of not more than 10 feet, in which case no building shall project beyond the average front yard line so established, but this regulation shall not be interpreted to require a front yard of more than 50 feet |
|  | Side | 7.5 feet |
|  | Rear | 10 feet |
| Maximum height | | 35 feet or 2 1/2 stories |
| Minimum floor area | | 1,000 square feet of floor area consisting only of those floor areas that intersect the outer walls of the dwelling exclusively above grade | E. Supplemental Regulations.
All development shall comply with the supplemental regulations provided in
Article III of this Chapter.
F. Off-Street Parking And Loading Requirements.
Off-street parking requirements shall conform to
Article IV.
G. Sign Requirements.
All residential signage shall comply with
Article V."
2,Article II District Regulations,"Section 400.170 ""R-1A"" Single-Family Residential District.",sub-sec-2.10,https://ecode360.com/28460980,https://zoneomics.com/code/8525/chapter_2#2.10,False,0,"[R.O.
2011
§ 400.170; Ord.
No.
1161
§ 1, 11-18-2013]
A. Purpose.
The ""R-1A"" Single-Family Residential District is hereby created to provide an alternative to the ""R-1"" Single-Family Residential District allowing smaller lots and to promote the goals and objectives of the Comprehensive Plan.
B. Permitted Uses.
The listing of permitted uses is set out in the Land Use Table, which is included as an attachment to this Chapter.
C. Conditional Uses.
The Board of Aldermen may authorize conditional use permits for uses listed as conditional uses in the Land Use Table, which is included as an attachment to this Chapter, pursuant to
Section 400.640 of this
Chapter and subject to such other restrictions and conditions as deemed necessary.
D. Bulk Requirements.
| ""R-1A"" Single-Family Residential District Bulk Regulations | | |
| --- | --- | --- |
| Minimum lot area | | 5,850 square feet |
| Minimum lot width | | 50 feet |
| Yard/setback | Front | 25 feet |
|  | Side | 6 feet |
|  | Rear | 25 feet |
| Maximum height | | 2 stories; up to a maximum height of 40 feet, measured from the grade at the front entrance |
| Minimum floor area | | 800 square feet of floor area consisting only of those floor areas that intersect the outer walls of the dwelling exclusively above grade | E. Supplemental Regulations.
All development shall comply with the supplemental regulations provided in
Article III of this Chapter.
F. Off-Street Parking And Loading Requirements.
Off-street parking requirements shall conform to
Article IV.
G. Sign Requirements.
All residential signage shall comply with
Article V."
2,Article II District Regulations,"Section 400.180 ""R-2"" Two-Family Residential District.",sub-sec-2.11,https://ecode360.com/28025804,https://zoneomics.com/code/8525/chapter_2#2.11,False,0,"[R.O.
2011
§ 400.180; Ord.
No.
1161
§ 1, 11-18-2013; Ord.
No.
1233
§ 3, 12-5-2016; Ord.
No.
1462, 12-2-2024]
A. Purpose.
The regulations contained in this
Section are the district regulations in the ""R-2"" Two-Family Districts.
These regulations are supplemented and qualified by additional general regulations contained elsewhere in this Title and made part of this
Section by reference.
B. Permitted Uses.
The listing of permitted uses is set out in the Land Use Table, which is included as an attachment to this Chapter.
C. Conditional Uses.
The Board of Aldermen may authorize conditional use permits for uses listed as conditional uses in the Land Use Table, which is included as an attachment to this Chapter, pursuant to
Section 400.640 of this
Chapter and subject to such other restrictions and conditions as deemed necessary.
D. Bulk Requirements.
| ""R-2"" Two-Family Residential District Bulk Regulations | | |
| --- | --- | --- |
| Minimum lot area | | 12,000 square feet |
| Minimum lot width | | 75 feet |
| Yard/setback | Front | 25 feet, unless 40% or more of the frontage on one side of the street is improved with buildings that have observed a front yard variation in depth of not more than 10 feet, in which case no building shall project beyond the average front yard line so established, but this regulation shall not be interpreted to require a front yard of more than 50 feet |
|  | Side | 6 feet, except for lots of record that existed on the date of this Chapter that are less than 50 feet wide, the side setback may be reduced to 4 feet |
|  | Rear | There shall be a rear yard having a depth of not less than 25 feet or 20% of the depth of the lot, whichever amount is larger, but it need not exceed 40 feet |
| Maximum height | | 40 feet or 2 1/2 stories |
| Minimum floor area | | 1,000 square feet of floor area consisting only of those floor areas that intersect the outer walls of the dwelling exclusively above grade | E. Supplemental Regulations.
All development shall comply with the supplemental regulations provided in
Article III of this Chapter.
F. Off-Street Parking And Loading Requirements.
Off-street parking requirements shall conform to
Article IV.
G. Sign Requirements.
All residential signage shall comply with
Article V."
2,Article II District Regulations,"Section 400.190 ""R-3"" Multiple-Family Low-Density Residential District.",sub-sec-2.12,https://ecode360.com/28025814,https://zoneomics.com/code/8525/chapter_2#2.12,False,0,"[R.O.
2011
§ 400.190; Ord.
No.
1161
§ 1, 11-18-2013]
A. Purpose.
This district is intended to provide for medium-density multiple-family residential development.
It may include a range of residential uses from single-family to fraternity and sorority houses.
The principal land use is a residential apartment-type dwelling.
B. Permitted Uses.
The listing of permitted uses is set out in the Land Use Table, which is included as an attachment to this Chapter.
C. Conditional Uses.
The Board of Aldermen may authorize conditional use permits for uses listed as conditional uses in the Land Use Table, which is included as an attachment to this Chapter, pursuant to
Section 400.640 of this
Chapter and subject to such other restrictions and conditions as deemed necessary.
D. Bulk Requirements.
| ""R-3"" Multiple-Family Residential District Bulk Regulations | | |
| --- | --- | --- |
| Minimum lot area | | 10,000 square feet; 2,500 square feet per family |
| Minimum lot width | | 75 feet |
| Yard/setback | Front | 25 feet |
|  | Side | 10 feet; 15 feet for corner lots |
|  | Rear | 25 feet |
| Minimum floor area | Two-family | 1,000 square feet per dwelling unit, excluding basements, porches and garages |
|  | Multiple-family | 800 square feet per dwelling unit, excluding basements, porches and garages |
| Maximum height | | 35 feet | E. Access To Buildings In An Apartment Complex.
In apartment complexes there shall be a minimum distance between all buildings of twelve
(12) feet.
An access driveway for ingress and egress with a permanent dust-free paved surface shall be provided for all apartment complexes.
Such driveway shall be a minimum of sixteen
(16) feet wide.
No parking shall be allowed in the driveway.
The driveway and all buildings shall be located in such a manner as to provide access to all buildings by emergency vehicles.
F. Supplemental Regulations.
All development shall comply with the supplemental regulations provided in
Article III of this Chapter.
G. Off-Street Parking And Loading Requirements.
Off-street parking requirements shall conform to
Article IV.
H. Sign Requirements.
All residential signage shall comply with
Article V."
2,Article II District Regulations,"Section 400.200 ""R-4"" Multiple-Family High-Density Residential District.",sub-sec-2.13,https://ecode360.com/28025829,https://zoneomics.com/code/8525/chapter_2#2.13,False,0,"[R.O.
2011
§ 400.200; Ord.
No.
1161
§ 1, 11-18-2013]
A. Purpose.
This district is intended to provide for high-density multiple-family residential development.
It is primarily for apartments, but allows for all types of residential usage.
B. Permitted Uses.
The listing of permitted uses is set out in the Land Use Table, which is included as an attachment to this Chapter.
C. Conditional Uses.
The Board of Aldermen may authorize conditional use permits for uses listed as conditional uses in the Land Use Table, which is included as an attachment to this Chapter, pursuant to
Section 400.640 of this
Chapter and subject to such other restrictions and conditions as deemed necessary.
D. Bulk Requirements.
| ""R-4"" Multiple-Family High-Density Residential District Bulk Regulations | | |
| --- | --- | --- |
| Minimum lot area | | 7,500 square feet and at least 1,500 square feet per family |
| Minimum lot width | | 60 feet |
| Yard/setback | Front | 25 feet |
|  | Side | 10 feet |
|  | Rear | 25 feet or 25% of the lot depth, whichever is less |
| Minimum floor area | Two-family | 1,000 square feet per dwelling unit, excluding basements, porches and garages |
|  | Multiple-family | 800 square feet per dwelling unit, excluding basements, porches and garages |
| Maximum height | | 45 feet | E. Access To Buildings In An Apartment Complex.
In apartment complexes there shall be a minimum distance between all buildings of twelve
(12) feet.
An access driveway for ingress and egress with a permanent dust-free paved surface shall be provided for all apartment complexes.
Such driveway shall be a minimum of sixteen
(16) feet wide.
No parking shall be allowed in the driveway.
The driveway and all buildings shall be located in such a manner as to provide access to all buildings by emergency vehicles.
F. Supplemental Regulations.
All development shall comply with the supplemental regulations provided in
Article III of this Chapter.
G. Off-Street Parking And Loading Requirements.
Off-street parking requirements shall conform to
Article IV.
H. Sign Requirements.
All residential signage shall comply with
Article V."
2,Article II District Regulations,"Section 400.210 ""R-5"" Planned Residential/Business District.",sub-sec-2.14,https://ecode360.com/28025889,https://zoneomics.com/code/8525/chapter_2#2.14,False,0,"[R.O.
2011
§ 400.210; Ord.
No.
1161
§ 1, 11-18-2013]
A. Purpose.
The ""R-5"" Planned Residential/Business District, by utilization of the site development plan approval procedure as set forth in
Section 400.630 of this
Chapter is intended to guide and control private development and redevelopment of the Planned Residential and Business Districts of the City of Owensville in coordination with related residential, office, commercial and business developments.
Specifically, the ""R-5"" Planned Residential/Business District is intended to:
1. Assure conformance of residential, commercial and business developments to an approved and adopted development plan submitted pursuant to the site development plan approval procedure set forth in
Section 400.630 herein;
2. Encourage site consolidation and an orderly, phased pattern of redevelopment;
3. Accommodate the use of existing residential structures for office, commercial and business development and provide for redevelopment and/or new development of office, commercial and business sites, and in conformance with the site development plan approval procedure set forth in
Section 400.630 of this Chapter;
4. Mandate high-quality future development through the use of the site development plan approval procedure set forth in
Section 400.630 herein which affords specific consideration to access, parking, drainage, landscaping and design factors.
B. Permitted Uses.
The listing of permitted uses is set out in the Land Use Table, which is included as an attachment to this Chapter.
C. Conditional Uses.
The Board of Aldermen may authorize conditional use permits for uses listed as conditional uses in the Land Use Table, which is included as an attachment to this Chapter, pursuant to
Section 400.640 of this
Chapter and subject to such other restrictions and conditions as deemed necessary.
D. Bulk Requirements.
| ""R-5"" Planned Residential/Business District Bulk Regulations | | |
| --- | --- | --- |
| Minimum lot area | | As determined by the Board |
| Minimum lot width | | As determined by the Board |
| Yard/setback | Front | 30 feet |
|  | Side | 12 feet |
|  | Rear | 25 feet |
| Maximum height | | 2 stories or 25 feet |
| Minimum floor area | | As determined by the Board | E. Site Development Plan Approval Required.
Site development plan approval by the Commission shall be required for all proposed developments or subdivisions within the ""R-5"" Planned Residential/Business District, as provided in
Section 400.630.
F. General Character Of Proposed Structure.
No new structure shall be built which in appearance does not conform to the general character of a neighborhood residential setting.
This will apply to structures which are built and lie either partially or wholly in the ""R-5"" Planned Residential/Business District.
G. Sign Requirements.
All signage shall comply with
Article V.
H. Supplemental Regulations.
All development shall comply with the supplemental regulations provided in
Article III of this Chapter.
I. Off-Street Parking And Loading Requirements.
Off-street parking requirements shall conform to
Article IV."
2,Article II District Regulations,"Section 400.220 ""OT"" Old Town District Regulations.",sub-sec-2.15,https://ecode360.com/28025898,https://zoneomics.com/code/8525/chapter_2#2.15,False,0,"[R.O.
2011
§ 400.220; Ord.
No.
1161
§ 1, 11-18-2013]
A. Purpose.
All parcels zoned ""OTR"" Old Town Residential shall take on the ""Old Town District"" zoning designation and be subject to the ""OT"" District regulations herein.
The purpose of the Old Town District is to allow uses in the downtown that include residential dwellings, retail stores, commercial services and other businesses, and to maintain the appeal of the historic and traditional aspects of downtown Owensville.
The regulations contained in this
Section are the district regulations for the ""OT"" Old Town District.
These regulations are supplemented and qualified by additional general regulations contained elsewhere in this Title and made a part of this
Section by reference.
B. Location.
The ""OT"" District shall be as established in the area designated ""Downtown"" on the Future Land Use Map in the City's
2013 Comprehensive Plan.
C. Permitted Uses.
The listing of permitted uses is set out in the Land Use Table, which is included as an attachment to this Chapter.
D. Conditional Uses.
The Board of Aldermen may authorize conditional use permits for uses listed as conditional uses in the Land Use Table, which is included as an attachment to this Chapter, pursuant to
Section 400.640 of this
Chapter and subject to such other restrictions and conditions as deemed necessary.
E. Bulk Requirements.
| ""OT"" Old Town District Regulations | | |
| --- | --- | --- |
| Minimum lot area | | 7,500 square feet, except where a lot has less area than herein required, and was of record on the date of this Chapter, that lot may be used for any use permitted in this Section |
| Minimum lot width | | 60 feet |
| Minimum residential floor area | | 1,000 square feet |
| Yard/setback | Front | Residential structure: 10 feet |
|  |  | Commercial structure: 0 feet |
|  | Side | Residential structure: 5 feet |
|  |  | Commercial structure: 0 feet |
|  | Rear | Residential structure: 5 feet |
|  |  | Commercial structure: 0 feet |
| Maximum height | | No more than 3 stories, up to a maximum height of 50 feet, measured from the front door threshold | F. Supplemental Regulations.
All development shall comply with the supplemental regulations provided in
Article III of this Chapter.
G. Off-Street Parking And Loading Requirements.
Off-street parking requirements shall conform to
Article IV.
H. Sign Requirements.
All signs shall comply with
Article V.
I. Storefronts.
Structures containing a storefront shall not be used as a dwelling or as part of a dwelling.
The storefront shall consist of a minimum of thirty
(30) linear feet measured from the outward surface of the foundation of the subject structure.
Otherwise, structures in the downtown may be used as a dwelling, consistent with the Land Use Table, which is included as an attachment to this Chapter.
J. General Character Of Proposed Structure.
The architectural style, color and texture of the building materials, the location and adequacy of vehicular access and the location and treatment of parking areas and landscaping shall be reviewed and approved by the Board of Aldermen."
2,Article II District Regulations,"Section 400.230 ""OTC"" Old Town Commercial District Regulations.",sub-sec-2.16,https://ecode360.com/28025905,https://zoneomics.com/code/8525/chapter_2#2.16,False,0,"[R.O.
2011
§ 400.230; Ord.
No.
1161
§ 1, 11-18-2013]
A. Purpose.
As of the adoption of this Chapter, the ""OTC"" Old Town Commercial District is no longer a zoning district available for zoning classification of properties in the City other than such properties already zoned ""OTC"" Old Town Commercial District as of the date of adoption of this Code.
All preexisting ""OTC"" property shall, until or unless hereinafter rezoned, continue to be subject to the requirements of the ""OTC"" District regulations.
After the effective date of this Code, no additional land shall be rezoned to the ""OTC"" District.
Any proposed subdivisions, including lot splits, change of use, new construction or other alterations not permitted under the ""OTC"" District regulations shall require rezoning to an applicable zoning district.
Use of property maintaining the ""OTC"" preexisting zoning shall be subject to all other regulations of this Code.
B. Permitted Uses.
The listing of permitted uses is set out in the Land Use Table, which is included as an attachment to this Chapter.
C. Conditional Uses.
The Board of Aldermen may authorize conditional use permits for uses listed as conditional uses in the Land Use Table, which is included as an attachment to this Chapter, pursuant to
Section 400.640 of this
Chapter and subject to such other restrictions and conditions as deemed necessary.
D. Bulk Requirements.
| ""OTC"" Old Town Commercial District Regulations | | |
| --- | --- | --- |
| Minimum lot area | | 7,500 square feet, except where a lot has less area than herein required, and was of record on the date of this Chapter, that lot may be used only for single-family dwelling purposes or for any of the other non-dwelling uses permitted in this Section |
| Minimum lot width | | None required |
| Minimum residential floor area | | 1,000 square feet |
| Yard/setback | Front | None required |
|  | Side | None required |
|  | Rear | None required |
| Maximum height | | 2 1/2 stories or 40 feet | E. Supplemental Regulations.
All development shall comply with the supplemental regulations provided in
Article III of this Chapter.
F. Off-Street Parking And Loading Requirements.
Off-street parking requirements shall conform to
Article IV.
G. Sign Requirements.
All signs shall comply with
Article V.
H. General Character Of Proposed Structure.
The architectural style, color and texture of the building materials, the location and adequacy of vehicular access and the location and treatment of parking areas and landscaping shall be reviewed and approved by the Board of Aldermen.
I. Storefronts.
Structures containing a storefront shall not be used as a dwelling or as part of a dwelling.
The storefront shall consist of a minimum of thirty
(30) linear feet measured from the outward surface of the foundation of the subject structure.
Otherwise, structures in the downtown may be used as a dwelling, consistent with the Land Use Table, which is included as an attachment to this Chapter."
