chapter_no,heading_1,heading_2,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
1,CHAPTER 1 ADMINISTRATION,6-1-11: ZONE DISTRICTS:,sub-sec-1.11,https://codelibrary.amlegal.com/codes/taftca/latest/taft_ca/0-0-0-5283,https://zoneomics.com/code/5434/chapter_1#1.11,False,0,"(A) Districts Created:
In order to provide a uniform basis for regulating the use of land, buildings and structures, and to establish minimum site development regulations and performance standards applicable to sites within the city, the city is hereby divided into the following zone districts:
Community facilities (CF) zone district Airport approach height overlay (H) zone district Drilling island (DI) zone district Petroleum extraction overlay (PE) zone district Residential suburban (RS) zone district Single-family residential (R-1) zone district Medium density residential (R-2) zone district High density residential (R-3) zone district Mixed use (MU) zone district General commercial (GC) zone district Industrial (I) zone district Agricultural (A) zone district Natural resources (NR) zone district Specific Plan (SP) zone district (B) Determination Of Zone District Boundaries:
1. Wherever a lot or site is divided by a boundary between differing districts, the regulations applicable within each district shall apply to each portion of the site within that district.
2. The following rules shall apply for determining the boundaries of any district on the zoning map:
(a) Where the boundaries are indicated as approximately following street and alley lines or other identifiable property or boundary lines, such lines shall be constructed to be the district boundary.
Where boundaries are indicated as within a street or alley, the centerline thereof shall be construed to be the district boundary;
(b) In unsubdivided property, where a district boundary divides a lot, the location of the district boundary, unless the same shall be indicated by dimensions, shall be determined by use of the scale appearing on the zoning map;
(c) A symbol or symbols indicating the classification of property on the zoning map shall in each instance apply to the whole of the areas within the zoning district boundaries;
(d) Where the public street, alley or right of way is officially vacated or abandoned, the regulations applicable to abutting property shall apply to such vacated or abandoned street, alley or right of way adjacent to that abutting property, as determined by the planning director.
(C) Zoning Maps:
The boundaries of the zone districts established by this title are not included in this title but are shown on the official zoning maps maintained by the planning department.
The official zoning maps, and all notations, references and other information shown thereon, shall be as much a part of this title as if the matters and information set forth on such maps were all fully described herein.
(Ord.
768-08, 8-19-2008; amd.
Ord.
849-22, 12-6-2022)"
1,CHAPTER 1 ADMINISTRATION,6-1-12: PLANNING COMMISSION:,sub-sec-1.12,https://codelibrary.amlegal.com/codes/taftca/latest/taft_ca/0-0-0-5308,https://zoneomics.com/code/5434/chapter_1#1.12,False,0,"Pursuant to the provisions of California Government Code section 65100 and city ordinance 608, 3-1-1994, there is established a planning commission for the city.
(A) Composition:
The planning commission shall consist of five
(5) members who shall be appointed by the city council.
(B) Duties:
The planning commission shall perform the duties and shall have all the rights, powers and privileges specified and provided by the ordinances and resolutions of the city and/or by state law.
(Ord.
768-08, 8-19-2008)"
1,CHAPTER 1 ADMINISTRATION,6-1-13: PLANNING AGENCY:,sub-sec-1.13,https://codelibrary.amlegal.com/codes/taftca/latest/taft_ca/0-0-0-5312,https://zoneomics.com/code/5434/chapter_1#1.13,False,0,"Pursuant to California Government Code section 65100, the planning agency for the city shall consist of the city council, planning commission and city staff acting under authority of this title.
(Ord.
768-08, 8-19-2008)"
1,CHAPTER 1 ADMINISTRATION,6-1-14: PROJECT ASSISTANCE TEAM:,sub-sec-1.14,https://codelibrary.amlegal.com/codes/taftca/latest/taft_ca/0-0-0-5314,https://zoneomics.com/code/5434/chapter_1#1.14,False,0,"(A) Created:
Pursuant to California Government Code section 65100, a project assistance team (PAT) is hereby established to act in a technical capacity for the planning agency.
(B) Composition:
The project assistance team shall consist of the following members or their duly authorized representatives: the public works director, the planning director, the building official, and others as needed.
The chairperson of the project assistance team shall be appointed by the city manager.
(C) Powers And Duties:
It shall be the duty of the project assistance team to review and make recommendations to the planning agency regarding any of the following:
1. All tentative land division maps, including those specifically exempted from the requirement for a final map.
2. Any land use application related to a development project, such as a site plan review, conditional use permit, variance, zone change, specific plan amendment or general plan amendment.
3. Any other project or action deemed by the planning agency to require review and recommendation by the project assistance team.
4. The project assistance team shall review and identify technical design features which are necessary to ensure adequate public health, safety and welfare, including adequate traffic and pedestrian circulation, proper grading and erosion control, including the prevention of sedimentation or flood and drainage damage to off site property.
In addition, the project assistance team shall consider the adequacy of existing public facilities and services and any potential fire hazards that may pose a threat to life, property and the surrounding environment.
(D) Meetings And Rules Of Procedures:
The project assistance team chairperson shall establish and maintain meeting dates and rules of procedure for the project assistance team.
Such dates and procedures shall be available to the public in appropriate formats and locations to advise interested persons or groups.
(Ord.
768-08, 8-19-2008; amd.
Ord.
849-22, 12-6-2022)"
1,CHAPTER 1 ADMINISTRATION,6-1-15: PLANNING DIRECTOR:,sub-sec-1.15,https://codelibrary.amlegal.com/codes/taftca/latest/taft_ca/0-0-0-5324,https://zoneomics.com/code/5434/chapter_1#1.15,False,0,"This title shall be administered by the planning director, whose responsibilities include the following functions, which may be carried out by authorized subordinate employees.
The planning director shall receive and review all applications for permits and approvals pursuant to this title.
Processing includes:
(A) The certification of completed applications;
(B) Responsibility for completion of appropriate documentation under the California Environmental Quality Act;
(C) The establishment of a permanent file;
(D) Giving and posting of public notices;
(E) Collection of applicable fees;
(F) Preparation of reports;
(G) Processing of appeals;
(H) Presentation of staff reports to the Planning Commission and the City Council; and (I) Interpret the zoning title.
(Ord.
768-08, 8-19-2008)"
1,CHAPTER 1 ADMINISTRATION,6-1-16: FLOODPLAIN MANAGEMENT:,sub-sec-1.16,https://codelibrary.amlegal.com/codes/taftca/latest/taft_ca/0-0-0-5335,https://zoneomics.com/code/5434/chapter_1#1.16,False,0,"The provisions of chapter 13, ""Performance Standards"", of this title shall apply.
(Ord.
768-08, 8-19-2008)"
1,CHAPTER 1 ADMINISTRATION,6-1-17: CHALLENGES TO CITY ACTIONS:,sub-sec-1.17,https://codelibrary.amlegal.com/codes/taftca/latest/taft_ca/0-0-0-5337,https://zoneomics.com/code/5434/chapter_1#1.17,False,0,"Any action or proceeding to attack, review, set aside or annul any decision of the City pursuant to this title shall not be maintained by any person unless the action or proceeding is commenced within ninety
(90) calendar days after the date of the decision as provided in California Code of Civil Procedure section 1094.6.
(Ord.
768-08, 8-19-2008)"
1,CHAPTER 1 ADMINISTRATION,6-1-18: SEVERANCE:,sub-sec-1.18,https://codelibrary.amlegal.com/codes/taftca/latest/taft_ca/0-0-0-5339,https://zoneomics.com/code/5434/chapter_1#1.18,False,0,"If any section, subsection, subpart or provision of this title or the application thereof to any person, property or circumstance is held invalid, the remainder of this title and the application of such to other persons, properties or circumstances shall not be affected thereby.
(Ord.
768-08, 8-19-2008)"
1,CHAPTER 1 ADMINISTRATION,6-1-19: DEFINITIONS:,sub-sec-1.19,https://codelibrary.amlegal.com/codes/taftca/latest/taft_ca/0-0-0-5341,https://zoneomics.com/code/5434/chapter_1#1.19,True,1,"The following definitions and those set forth throughout this title shall apply when interpreting the intent or meaning of the requirements and guidelines of this title:
ABANDONMENT:
Shall be defined by the
Division of Oil, Gas, and Geothermal Resources as it relates to the division's influence.
ABC:
The state Department of Alcoholic Beverage Control per division 9 of the state Business and Professions Code.
ABC BEER:
Any alcoholic beverage obtained by the fermentation of any infusion or decoction of barley, malt, hops, or any other similar product, or any combination thereof in water, per section 23006 of the Business and Professions Code.
ABC BONA FIDE PUBLIC EATING PLACE:
A place of business that is regularly and in a bona fide manner used and kept open for the serving of meals to guests for compensation and which has suitable kitchen facilities connected therewith, containing conveniences for cooking an assortment of foods which may be required for ordinary meals, the kitchen of which must be kept in a sanitary condition with the proper amount of refrigeration for keeping of food on said premises and must comply with all the regulations of the local department of health per sections 23038, 23038.1, 23038.2 and
23038.3 of the Business and Professions Code.
ABC DISTILLED SPIRITS:
An alcoholic beverage obtained by the distillation of fermented agricultural products, including all dilutions and mixtures thereof per section 23005 of the Business and Professions Code.
ABC LICENSEE:
Any person holding a license, a permit, a certification, or any other authorization issued by the ABC.
ABC OFF-SALE:
An ABC retailer that sells packaged alcoholic beverages, including beer, wine and distilled spirits for consumption off the premises where sold.
ABC ON-SALE:
An ABC retailer that sells alcoholic beverages, including beer, wine and distilled spirits for consumption on the premises where sold.
ABC PUBLIC PREMISES:
A licensed premises that is maintained and operated for the selling or serving of alcoholic beverages to the public for consumption on the premises, and in which food shall not be sold or served to the public as in a bona fide public eating place, and in which minors are not allowed to enter and remain per section 23039 of the Business and Professions Code.
ABC RETAILER:
Any on- or off-sale licensee per section 23023 of the Business and Professions Code.
ABC WINE:
The product obtained from normal alcoholic fermentation of the juice of sound ripe grapes or other agricultural products per section 23007 of the Business and Professions Code.
ABUTTING, ADJOINING, ADJACENT:
Having district boundaries or lot lines in common; however, where properties would have had lot lines in common, except for the existence of an alley, the lot lines of those properties are considered to be abutting, adjoining or adjacent.
ACCESS CORRIDOR:
A portion of a site providing access from a street and having a dimension less than the required lot width.
The area of an access corridor shall not be included in determining the lot area.
ACCESS RIGHTS:
The right, claims, title or privilege of access by pedestrians or vehicles to a public road or way.
ACCESS ROAD:
A graded road with such improvements and such width as required in the City's subdivision ordinance and the ""Subdivision and Engineering Design Manual"" which provides access from a division of land to an existing maintained street or highway.
ACCESSORY STRUCTURE:
Any subordinate structure or portions of the main structure, the use of which is incidental to that of the main structure on the same lot or premises, and which is used exclusively by the occupants of the main structure.
An accessory structure may be erected only after the principal structure is established.
ACCESSORY USE:
Any use customarily incidental to, related and clearly subordinate to a principal use established on the same lot or premises.
An accessory use may be established only after the principal use is established.
ACREAGE (GROSS): The total fee ownership of a parcel or land area, including any easements, but excluding any existing offers of dedication, dedications or rights of way.
ACREAGE (NET): The land area that remains after dedication of ultimate rights of way for: a) exterior boundary sheets;
b) flood control rights of way; and c) public parks developed to meet minimum standards.
Major utility easements and rights of way may not be counted as adjusted net acreage.
Areas devoted to park land or active recreational uses may be counted as adjusted net acreage only if such public facilities are proposed over and above the city's minimum park land requirements.
ACTIVE RECREATIONAL USES:
Facilities occurring in a planned development or multiple-family project, which are designed to provide individual or group activities of an active nature, including, but not limited to, sports fields, court games, swimming pools, children's play areas, picnic areas, golf courses and recreational community gardening.
Active recreational uses do not include natural open space, nature study areas, open space for buffer areas, riding and hiking trails, watercourses or drainage areas.
ADVERTISING STATUARY:
An imitation or representation or a person or thing that is sculptured, molded, modeled or cast in any solid or plastic substance, material or fabric and used to identify or advertise a product or service.
Advertising statuaries shall be considered and regulated as signs.
AIRPORT:
Improvements and activities related to the take off and landing of aircraft for the purpose of recreation or carrying passengers or freight, usually equipped with hangars, facilities for refueling and repair, terminal buildings, operations towers and public safety facilities.
ALLEY:
A secondary means of access to property, generally located at the rear or side of the property.
An alley is not intended for general circulation of traffic.
ALTER:
To make a change in the supporting members of a structure, such as bearing walls, columns, beams or girders, to prolong the life of a structure or to change an exterior or interior dimension of a structure.
In case of a sign, ""alter"" means a change of all or a portion of the copy, message, sign legend or face, except on signs designed to advertise changing messages.
ALTERATION:
Any change or modification, through public or private action, to characteristics defining significant physical features of properties."
1,CHAPTER 1 ADMINISTRATION,6-1-19: DEFINITIONS:,sub-sec-1.19,https://codelibrary.amlegal.com/codes/taftca/latest/taft_ca/0-0-0-5341,https://zoneomics.com/code/5434/chapter_1#1.19,True,2,"Such changes may include modification of structures, architectural details, visual characteristics, grading, surface paving, addition of new structures, cutting or removal of trees, landscaping, alteration of natural features, disturbance of archeological sites or areas, and placement or removal of any significant objects, such as signs, plaques, light fixtures, street furniture, walls, fences, steps, plantings and landscape accessories affecting the property.
AMBIENT NOISE LEVEL:
General noise level one finds in a certain area at a given time.
ANIMAL HOSPITAL:
A place where animals are given medical or surgical treatment and are cared for during the time of such treatment.
Use as a kennel shall be limited to short time boarding and shall be only incidental to such hospital use.
APARTMENT:
One or more rooms with private bath and kitchen facilities comprising an independent, self-contained residential dwelling unit for rent or lease in a building containing more than two
(2) residential dwelling units.
APPEAL:
A request, pursuant to the provisions of section 6-2-19 of this title, for a review of an action undertaken pursuant to this title.
APPROVED ACCESS:
Any one or more of the following:
(A) A dedicated right of way for access purposes.
(B) An offer to dedicate to the city, or an offer to dedicate to Kern County for which the city is a successor in interest, a right of way of a width established by city ordinance, general plan, or any adopted specific plan or highway right of way standards which expressly grants to the owner of the subdivision or development and any successors in interest the right to use the right of way without limit as to the quantity of vehicular traffic from each lot or use created by the owners or successors in interest to improve roadways in the city road system, both of which abut or connect to a publicly maintained roadway or connect to existing traveled roads where a prescriptive right by user has been established for public use.
(C) An offer to dedicate to the city, or an offer to dedicate to Kern County of which the city is a successor in interest, and to the public in general, an easement for public road, highway and public utility purposes, of a width established as adequate for such purpose by the city.
The offer to dedicate to the public in general can be accepted by public use, but the easement of road construction thereon shall not become a city roadway until and unless the city council, by appropriate resolution, has caused said roadway to be accepted into the city road system.
(D) An existing traveled way where a prescriptive right by user has been established for public use by a court decree.
ARCADES:
A place of business where five
(5) or more electronic or coin operated games are operated for compensation.
ARCHITECTURAL FEATURES:
Any portion of the outer surface of a structure, including, but not limited to, the kind, color and texture of the building material, the type and style of windows, doors, lights, signs, walls, fences, awnings, canopies, screens, sculptures, decorations, roof shape and materials, and other fixtures appurtenant to a structure.
ARCHITECTURAL PROJECTION:
A marquee, fireplace chimney, porch, canopy or similar projection of a building.
AREA (BUILDING): The sum in square feet of the areas of the horizontal projections of all structures on a lot, excluding open pergolas, steps, chimneys, eaves, buttresses, cornices, unenclosed and unroofed terraces, patios, unenclosed private balconies, not used for access, and minor ornamental features projecting from the walls of the building, which features are not directly supported by the ground.
AUTHORIZED AGENT:
A person bearing written authority from the property owner to act as the owner's representative.
AUTOMOBILE/AUTOMOTIVE:
Motor vehicles, including cars, light duty vans and pickup trucks, sport utility vehicles and motorcycles.
AUTOMOBILE SERVICE STATION OR GASOLINE SERVICE STATION:
A retail place of business engaged in supplying goods and services essential to the normal operation of automobiles, whose primary use is the dispensing of automotive fuel and motor oil.
AUTOMOTIVE AND LIGHT TRUCK REPAIR (MAJOR): Activities typically including, but not necessarily limited to, automotive and light truck repair, heavy automobile and truck repair, such as transmission and engine repair and the installation of major accessories.
AUTOMOTIVE AND LIGHT TRUCK REPAIR (MINOR): Activities including, but not necessarily limited to, automotive and light truck repair, the retail sale of goods and services for automobiles and light trucks (less than 6,000 pounds), and the cleaning and washing of automobiles.
Uses typically include, but are not necessarily limited to, brake, muffler, smog check and automotive drive-through car washes.
Heavier automobile repair, such as transmission and engine repair and auto body shops shall not be included in this land use type.
AWNING:
A permanent or temporary structure attached to and wholly supported by a building, and installed over or in front of openings or windows in a building, and consisting of a fixed or movable frame and a top of canvas or other similar material covering the entire space enclosed between the frame and the building.
BAR/COCKTAIL LOUNGE:
Any licensed premises operating as a ""public premises"", as defined, wherein alcoholic beverages are sold for consumption on the premises and minors are excluded therefrom by law.
BARRIER STRIP:
A strip of land one foot (1') or more in width dedicated to the city for street purposes and access control at the end of a dead end street or along the side of a part width dedicated street or other public right of way.
BASE FLOOD:
The flood having a one percent (1%) chance of being equaled or exceeded in any given year (sometimes referred to as a 100-year flood).
BASEMENT:
Area of the building having a subgrade floor (below ground level) on all sides.
BED AND BREAKFAST USE:
A special accessory use to a one- family residential dwelling where a limited or specified number of guestrooms are made available to transient guests for rent to provide overnight sleeping accommodations on a less than weekly basis.
Bed and breakfast uses are subdivided into three
(3) basic categories as follows:
(A) Bed And Breakfast Home:
One-family dwelling containing three
(3) to five
(5) guestrooms where said dwelling is occupied by the owner of the property.
(B) Bed And Breakfast Inn/Lodge:
An existing one-family dwelling which has been designated a historical structure containing a minimum of six
(6) and a maximum of ten"
