chapter_no,heading_1,heading_2,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
6,6 Floodway and Flood Plain Districts,6.030 Definitions.,sub-sec-6.16,https://petaluma.municipal.codes/ZoningOrds/6.030,https://zoneomics.com/code/4447/chapter_6#6.16,True,2,"Any floor usable for living purposes, which includes working, sleeping, eating, cooking or recreation, or a combination thereof.
A floor used only for storage purposes is not a “habitable floor”.
W. Highest Adjacent Grade.
The highest natural elevation of the ground surface prior to construction next to the proposed walls of a structure.
X. Lowest Floor.
The lowest floor of the lowest enclosed area (including basement).
An unfinished or flood resistant enclosure, usable solely for parking of vehicles, building access or storage in an area other than a basement area is not considered a building’s lowest floor; provided that such enclosure is not built so as to render the structure in violation of the applicable non-elevation design requirements of this ordinance.
Y. Manufactured Home.
A structure, transportable in one or more sections, which is built on a permanent chassis and is designed for use with or without a permanent foundation when connected to the required utilities.
For floodplain management purposes, the term “manufactured home” also includes park trailers, travel trailers and other similar vehicles placed on a site for greater than 180 consecutive days.
Z. Manufactured Home Park or Subdivision.
A parcel (or contiguous parcels) of land divided into two or more manufactured home lots for sale or rent.
AA. Mean Sea Level.
For purposes of the National Flood Insurance Program, the National Geodetic Vertical Datum (NGVD) of 1929 or other datum, to which base flood elevations shown on a community’s Flood Insurance Rate Map are referenced.
BB. New Construction.
Structures for which the “start of construction” commenced on or after the effective date of this Ordinance.
CC. No Net Fill.
Any material brought on to a project site within a flood plain area that would displace flood waters.
All fill shall be offset by the removal of a like amount of material.
This material may be removed from a portion of the project site; or it may be removed from a site in the immediate area where the removal of compensating material from the off-site location can be determined, to the satisfaction of the City Engineer and the Sonoma County Water Agency, to result in a reasonable equivalence of hydrology and hydraulics to the situation before the development.
For purposes of compliance, one or more individual parcels or an entire reach may demonstrate a “zero net fill” balance.
DD. Petaluma River Basin.
All significant flooding sources affecting the City of Petaluma including the Petaluma River, Washington Creek, Lynch Creek, Willow Brook, Thompson Creek, Kelly Creek, Adobe Creek, Capri Creek, Corona Creek, and several minor tributaries thereto.
EE. Person.
An individual or his agent, firm, partnership, association or corporation, or agent of the aforementioned groups, or this state or its agencies or political subdivisions.
FF. Regulatory Floodway.
The channel of a river or other watercourse and the adjacent land areas that must be reserved in order to discharge the base flood without cumulatively increasing the water surface elevation more than one foot.
GG. Remedy a Violation.
To bring the structure or other development into compliance with State or local floodplain management regulations, or, if this is not possible, to reduce the impacts of its noncompliance to a level acceptable to the City.
Ways that impacts may be reduced include protecting the structure or other affected development from flood damages, implementing the enforcement provisions of the ordinance or otherwise deterring future similar violations, or reducing Federal financial exposure with regard to the structure or other development.
HH. Riverine.
Relating to, formed by, or resembling a river (including tributaries), stream, brook, etc.
II. Special Flood Hazard Area (SFHA).
An area having special flood or flood-related erosion hazards, and shown on an FHBM or FIRM as Zone A, AO, A1-30, AE, A99, AH, V0, V1-V30, VE or V. JJ.
Start of Construction.
Includes substantial improvements, rehabilitations, additions and reconstructions, and means the date the building permit was issued, provided the actual start of construction, repair, reconstruction, placement, or other improvement was within 180 days of the permit date.
The actual start means either the first placement of permanent construction of a structure on a site, such as the pouring of a slab or footings, the installation of piles, the construction of columns, or any work beyond the stage of excavation; or placement of a manufactured home on foundation.
Permanent construction does not include land preparation, such as clearing, grading and filling; nor does it include the installation of streets and/or sidewalks; nor does it include excavation for a basement, footing, piers, or foundations or the erection of temporary forms; nor does it include the installation on the property of accessory buildings, such as garages or sheds not occupied as dwelling units or not part of the main structure.
KK. Structure.
A walled and/or roofed building, including a gas or liquid storage tank, that is principally above ground, as well as a manufactured home.
LL. Substantial Improvement.
Any repair, reconstruction, rehabilitation, addition or improvement of a structure, the cost of which exceeds 50 percent of the market value of the structure, not inclusive of the land value, before the start of construction of the improvement either
(1) before the improvement or repair is started; or (2) if the structure has been damaged and is being restored, before the damage occurred.
For the purposes of this definition, “substantial improvement” is considered to occur when the first alteration of any wall, ceiling, floor, or other structural part of the building commences, whether or not that alteration affects the external dimension of the structure.
The term does not, however, (1) include any project for the improvement of a structure to comply with existing state or local health, sanitary, or safety code specifications which are solely necessary to assure safe living conditions; or (2) any alteration of a structure listed on the National Register of Historic Places or a State of City Inventory of Historic Places provided that the alteration will not preclude the structure’s continued designation as a historic structure.
MM. Variance.
A grant of relief from the requirements of this ordinance which permits construction in a manner that would otherwise be prohibited by this ordinance.
NN. Violation.
The failure of a structure or other development to be fully compliant with the community’s floodplain management regulations.A structure or other development without the elevation certificate, other certifications, or other evidence of compliance required in this ordinance is presumed to be in violation until such time as that documentation is provided."
6,6 Floodway and Flood Plain Districts,6.040 Flood Plain/Flood Prone Area – Combining District (FP-C).,sub-sec-6.17,https://petaluma.municipal.codes/ZoningOrds/6.040,https://zoneomics.com/code/4447/chapter_6#6.17,False,0,"All areas within the boundaries of the “Area of Special Flood Hazard” but outside the “Floodway” areas are hereby zoned to the (FP-C) Flood Plain-Combining District.
A. Effect of Zone.
Areas zoned Flood Plain-Combining District (F-C): the regulations of the underlying zoning district shall be combined with and apply in addition to the provisions of this article.
Where any conflict may exist between the requirements of this ordinance and other zoning districts, the provisions of this article shall apply.
B. Restrictions in Zone.
Any permitted principal use, accessory use, or conditional use in any underlying zoning district shall require a development permit in the FP-C District per Section 6.070(B) and may be permitted only in accordance with the provisions of this article."
6,6 Floodway and Flood Plain Districts,6.050 Floodway District (FW).,sub-sec-6.18,https://petaluma.municipal.codes/ZoningOrds/6.050,https://zoneomics.com/code/4447/chapter_6#6.18,False,0,"All areas within the boundaries of the “Areas of Special Flood Hazard” and identified as “Floodway” areas are zoned Floodway.
A. Encroachments in Floodway.
Since the floodway is an extremely hazardous area due to the velocity of flood waters which carry debris, potential projectiles, and erosion potential, no encroachments within Floodway lands are permitted; including fill, new construction, intensification of existing use, change to more intensive use, substantial improvements, and other development, except as specified herein as permitted or conditional land uses, and provided that a certification by a registered professional engineer or architect is provided demonstrating that encroachments shall not result in any increase in flood levels during the occurrence of the base flood discharge.
B. Permitted Uses, Floodway Districts.
The following uses are permitted upon obtaining a Development Permit per Section 6.070(B) without a Use Permit where modification or removal of native vegetation, including trees, is not required:
1. Open space agricultural uses not requiring a fence or closed building such as cropland, orchards, and livestock feeding and grazing.
2. Circuses, carnivals, and other similar transient amusement enterprises provided a zoning permit has been obtained from the Community Development Department.
3. Modification of Native or Riparian Vegetation.
Where modification or removal of native or riparian vegetation is required, such modification or removal may be permitted after obtaining a development permit consisting of written approval from the Director, provided that such proposed modifications in the Flood Plain have been found to be consistent with the General Plan.
4. Any other open type of use as determined by the Zoning Administrator (Director of Planning) to be of the same general character as the above permitted uses.
5. Periodic dredging of silt material from the navigable portions of the Petaluma River for maintenance purposes, when said silt material is removed from the floodway area.
C. Conditional Uses, Floodway District.
The following uses may be permitted after approval of a conditional use permit by the City of Petaluma:
1. Open air public and private recreational facilities such as parks, golf courses, and athletic fields.
2. Private and public docking, mooring, and boat launching facilities, providing such facilities shall be designed and constructed so as not to restrict the carrying capacity of the designated floodway.
3. Above-ground public utility and private service facilities such as water and sanitation pipe lines, telecommunication facilities in accordance with Chapter 14.44 of the Petaluma Municipal Code, roads, bridges, and similar facilities, providing such facilities shall be designed and constructed so as not to restrict the carrying capacity of the floodway.
4. Improvements in stream channel alignment, cross section, and capacity including modification of river bank and flood protection levels, other than periodic dredging of material from the navigable portions of the Petaluma River for maintenance purposes, when said material is removed from the floodway area."
6,6 Floodway and Flood Plain Districts,6.060 Prezoning of Flood Hazard Lands.,sub-sec-6.19,https://petaluma.municipal.codes/ZoningOrds/6.060,https://zoneomics.com/code/4447/chapter_6#6.19,False,0,"All areas not within the City of Petaluma but within the boundaries of the “Areas of Special Flood Hazard” identified by the Federal Insurance Administration through a scientific and engineering report entitled “The Flood Insurance Study for the County of Sonoma” dated May 31, 1979, or any updates thereto and which are also within the City of Petaluma planning area as shown on the Petaluma General Plan are hereby prezoned to the FP-C (Flood Plain-Combining Zone) or FW (Floodway Zone) in accordance with the principles set out in Sections 6.040 through 6.050 and this Chapter."
6,6 Floodway and Flood Plain Districts,6.070 General Provisions.,sub-sec-6.20,https://petaluma.municipal.codes/ZoningOrds/6.070,https://zoneomics.com/code/4447/chapter_6#6.20,True,1,"The provisions of this chapter are applicable to all Areas of Special Flood Hazard within the City of Petaluma.
A. Compliance.
No structure or land shall hereafter be constructed, located, extended, converted, or altered without full compliance with the term of this article and other applicable regulations.
Violations of the provisions of this article by failure to comply with any of its requirements (including violations of conditions and safeguards established in connection with conditions) shall constitute a misdemeanor.
Nothing herein shall prevent the City Council from taking such lawful action as is necessary to prevent or remedy any violation.
1. Abrogation and Greater Restrictions.
This article is not intended to repeal, abrogate, or impair any existing easements, covenants, or deed restrictions.
However, where this article and another article, easement, covenant or deed restriction conflict or overlap, whichever imposes the more stringent restrictions shall prevail.
2. Interpretation.
In the interpretation and application of this article, all provisions shall be:
a. Considered as minimum requirements; b. Liberally construed in favor of the governing body; and c. Deemed neither to limit nor repeal any other powers granted under state statutes.
B. Development Permit Required.
No structure or land shall hereafter be located, extended, converted or altered within FP-C (Flood Plain-Combining Zone) or within FW (Floodway Zone) lands without having first received a “development permit” in accordance with the provisions of this article; and for developments requiring use permits, with the provisions of Section 24.060. Development permit applications shall be reviewed by the Planning Director and the requirements of this ordinance enforced in accordance with Chapter 26 (Enforcement, Violations and Penalties) of this Zoning Ordinance.
Application for a Development Permit shall be made on forms furnished by the Floodplain Administrator and may include, but not be limited to: plans drawn to scale showing the nature, location, dimensions, and elevation of the area in question; existing or proposed structures, fill, storage of materials, drainage facilities; and the location of the foregoing.
Specifically, the following information is required:
1. Proposed elevation in relation to mean sea level, of the lowest floor (including basement) of all structures; in Zone AO or VO, elevation of the highest natural grade and lowest proposed elevation of lowest floor of all structures.
2. Proposed elevation in relation to mean sea level to which any structure will be floodproofed;
3. All appropriate certifications listed in Section 6.080(C) of this ordinance; and
4. Description of the extent to which any watercourse will be altered or relocated as a result of proposed development.
C. Designation of the Floodplain Administrator.
The Planning Director or his/her designee is hereby appointed to administer and implement this ordinance by granting or denying development permits in accordance with its provisions.
D. Residential Construction (Except Mobile Home Parks).
New construction and substantial improvement/substantial damage of any residential structure permitted in FP-C (floodplain-combining) zones shall have the lowest habitable floor, including basement, and all machinery and equipment including but not limited to electrical, heating, ductwork, ventilation, plumbing, and air conditioning, elevated at least 12 inches above the level of the base flood elevation or depth number specified on the FIRM (flood insurance rate map), whichever applies to the area, unless otherwise restricted in subsection (D)(2) of this section.
Upon the completion of the structure, the elevation of the lowest floor, including basement, shall be certified by a registered professional engineer or surveyor, to be properly elevated.
The datum for this elevation shall be as specified in this article.
Such certification or verification shall be provided to the floodplain administrator.
1. Manufactured Home Parks.
No new manufactured homes shall be placed within floodway areas.
Existing manufactured home parks within floodplain areas may be expanded and new manufactured home parks constructed only when the lowest floor of each manufactured home, and substantially improved/damaged, reconstructed manufactured homes; including all machinery and equipment including but not limited to electrical, heating, ductwork, ventilation, plumbing, and air conditioning; of such park is elevated at least 12 inches above the base flood elevation on reinforced piers or other foundation elements equal in force, unless otherwise restricted in subsection (D)(2) of this section, and adequate access and drainage are provided.
Existing manufactured home parks in floodway areas may not be expanded under any circumstances.
All applications for new manufactured home parks/subdivisions, or 10 percent or greater physical expansion in the number of manufactured homes existing prior to the adoption of the ordinance codified in this section, located in a floodplain, shall include an emergency evacuation plan describing how property and life will be protected in the event of flooding.
2. Zero Net Fill.
A zero net fill policy covers the area along the Petaluma River west of the freeway, upstream of the Payran Street Bridge and including the area east of the freeway and west of Old Redwood Highway (the majority of this area is known generally as Redwood Business Park II).
In this area, clearance above base 100 year flood elevation for finished floors shall be a minimum of two feet, and zero net fill as defined shall apply to any proposed development activity.
E. Nonresidential Construction."
6,6 Floodway and Flood Plain Districts,6.070 General Provisions.,sub-sec-6.20,https://petaluma.municipal.codes/ZoningOrds/6.070,https://zoneomics.com/code/4447/chapter_6#6.20,True,2,"New construction and substantial improvement of any commercial, industrial or other nonresidential structure shall be subject to the restrictions of this article, and shall either have the lowest floor, including basement, elevated 12 inches or more above the level of the base flood elevation or depth number specified on the FIRM (Flood Insurance Rate Map) unless otherwise restricted in Section 6.070(E)(4); or, together with attendant utility and sanitary facilities, shall:
1. Be floodproofed so that below the base flood level the structure is watertight with walls substantially impermeable to the passage of water;
2. Have structural components capable of resisting hydrostatic and hydrodynamic loads and effects of buoyancy; and
3. Be certified by a registered professional engineer or architect that the standards of this subsection are satisfied.
Such certifications shall be provided to the Floodplain Administrator.
F. Zero Net Fill.
A zero net fill policy covers the area along the Petaluma River west of the freeway, upstream of the Payran Street Bridge and including the area along Willowbrook Creek east of the freeway downstream of Old Redwood Highway (this area know generally as Redwood Business Park II).
In this area, clearance above base 100 year flood elevation for finished floors shall be a minimum of two feet, and zero net fill as defined shall apply to any proposed development activity.
G. Standards of Construction.
In all areas of special flood hazards designated FP-C, the following standards are required: 1. Anchoring.
a. All new construction and substantial improvements shall be anchored to prevent flotation, collapse, or lateral movement of the structure resulting from hydrodynamic and hydrostatic loads, including the effects of buoyancy.
b. All manufactured homes shall meet the anchoring standards of subsection (G)(6) of this section.
2. Construction Materials and Methods.
a. All new construction and substantial improvements shall be constructed with materials and utility equipment resistant to flood damage.
b. All new construction and substantial improvements shall be constructed using methods and practices that minimize flood damage.
c. All new construction and substantial improvements shall be constructed with electrical, heating, ventilation, plumbing and air conditioning equipment and other service facilities that are designed and/or located so as to prevent water from entering or accumulating within the components during conditions of flooding.
Reference subsection (D) of this section for minimum freeboard requirements.
d. All new construction and substantial improvements within zones AH, AO, or VO shall provide adequate drainage paths around structures on slopes to guide flood waters around and away from proposed structures.
3. Elevation and Floodproofing.
a. All new construction and substantial improvements, shall insure that fully enclosed areas below the lowest floor that are subject to flooding shall be designed to automatically equalize hydrostatic flood forces on exterior walls by allowing for the entry and exit of floodwaters.
Designs for meeting this requirement must either be certified by a registered professional engineer or architect or meet or exceed the following minimum criteria: 1) A minimum of two openings having a total net area of not less than one square inch for every square foot of enclosed area subject to flooding shall be provided.
The bottom of all openings shall be no higher than one foot above grade.
Openings may be equipped with screens, louvers, valves or other coverings or devices provided that they permit the automatic entry and exit of floodwaters; or 2) Be certified to comply with a local floodproofing standard approved by the Federal Insurance Administration.
b. Manufactured homes shall also meet the standards in Section 6.070 (F6).
4. Utilities.
a. All new and replacement water supply and sanitary sewage systems shall be designed to minimize or eliminate infiltration of flood waters into the system and discharge from systems into flood waters;
b. On-site water and sewage disposal systems shall be located to avoid impairment to them or contamination from them during flooding.
5.
Subdivision Proposals.
All subdivision proposals shall comply with the following requirements: a. Subdivision Design.
All subdivision proposals shall be consistent with the need to minimize flood damage.
b. Subdivisions - Utilities.
All subdivision proposals shall have public utilities and facilities such as sewer, gas, electrical, and water systems located and constructed to minimize flood damage.
c. Subdivisions - Drainage.
All subdivision proposals shall have adequate drainage provided to reduce exposure to flood damage.
d. Street Elevation Data.
Base flood elevation data shall be provided for all subdivision proposals within FP-C (Flood Plain-Combining Zone) lands.
e. Subdivisions - Erosion Control.
The perimeters of all earth pads permitted within (FP-C) floodplain areas shall be engineered to prevent erosion of the pad due to water velocities of base flood.
A registered professional engineer shall certify that this subsection is satisfied and a copy of such certification shall be provided to the City Engineer and Chief Building Office.
f. Subdivisions - Storage in Areas of Special Flood Hazard.
The storage or processing of materials that are in time of flooding buoyant, explosive, or could be injurious to property, structures, human, animal or plant life is prohibited in FP-C and F-W districts.
g. Subdivisions - Certification of Floodproofing.
All structures requiring flood proofing shall be so designed so that below the base flood level the structure is watertight with walls substantially impermeable to the passage of water and with structural components having the capacity of resisting hydrostatic and hydrodynamic loads with effects of buoyancy.A registered professional engineer or architect shall certify that the standards of this subsection are satisfied and a copy of such certification shall be provided to the Director of Public Works and the Chief Building Office.
6. Standards for Manufactured Homes.
All new and replacement manufactured homes and additions to manufactured homes shall:
a. Be elevated so that the lowest floor is at or above the base flood elevation; and
b. Be securely anchored to a permanent foundation system to resist flotation, collapse or lateral movement.
(Ord.
2811
§ 4, 2022; Ord.
2772
§ 2, 2021.)"
6,6 Floodway and Flood Plain Districts,6.080 Duties and Responsibilities of the Community Development Department.,sub-sec-6.21,https://petaluma.municipal.codes/ZoningOrds/6.080,https://zoneomics.com/code/4447/chapter_6#6.21,False,0,"It shall be the duty of the Community Development Department to:
A. Review all development permits to assure that the permit requirements of this ordinance have been satisfied, and to insure that construction of development sites are reasonably safe from flooding.
B. Review permits for proposed development to assure that all necessary permits have been obtained from those Federal, State or local governmental agencies from which prior approval is required.
C. All records required to be kept pertaining to the provisions of this Chapter shall be maintained in the office of the Planning Department shall be open for public inspection.
In regard to this item, the following information is required to be submitted by the applicant:
1. Elevation in relation to mean sea level, of the lowest habitable floor (including basement) of all structures as certified by a registered professional engineer or licensed land surveyor;
2. Elevation in relation to mean sea level to which any structure has been floodproofed;
3. Certification by a registered professional engineer or architect that the floodproofing methods for any nonresidential structure meet the floodproofing requirements stated in Section 6.070(E); and
4. Description of the extent to which any watercourse will be altered or altered or relocated as a result or proposed development.
D. Require as a condition of development approval that maintenance is provided within the altered or relocated portion of any watercourse affected or disturbed by the project so that the flood carrying capacity is not adversely affected.
For purposes of this article, “adversely affected” means that the cumulative affect of the proposed development, when combined with all other existing and anticipated development, will not increase the water surface elevation of the base flood more than one foot at any point.
E. Use of Other Base Flood Data.
When base flood elevation data has not been provided in accordance with Section 6.020, the Floodplain Administrator shall obtain, review, and reasonably utilize any base flood elevation and floodway data available from a Federal, State or other source, in order to administer
Section 6.070(F).
Any such information shall be submitted to the City Council for adoption.
F. Whenever a riverine is to be altered or relocated:
1. Notify the California Department of Water Resources prior to such alteration or relocation of a watercourse, and submit evidence of such notification to the Federal Insurance Administration;
2. Require that the flood carrying capacity of the altered or relocated portion of said watercourse is maintained.
G. Obtain and maintain for public inspection and make available as needed:
1. The certification required in Section 6.080(C) (floor elevations);
2. The certification required in Section 6.070(D) (elevations in areas of shallow flooding);
3. The certification required in Section 6.070(E) (elevation or floodproofing of non-residential structures).
4. The certification required in Section 6.070(F)(3) (wet floodproofing standard);
5. The certified elevation required in Section 6.070(F)(5) (subdivision standards);
6. The certification required in Section 6.050(A) (floodway encroachments).
H. Make interpretations where needed, as to the exact location of the boundaries of the areas of special flood hazards (for example, where there appears to be a conflict between a mapped boundary and actual field conditions).
The person contesting the location of the boundary shall be given a reasonable opportunity to appeal the interpretation as provided in Section 24.090.
I. Take action to remedy violations of this article as specified in Section 6.070(A) herein.
(Ord.
2811
§ 4, 2022.)"
6,6 Floodway and Flood Plain Districts,6.090 Warning and Disclaimer of Liability.,sub-sec-6.22,https://petaluma.municipal.codes/ZoningOrds/6.090,https://zoneomics.com/code/4447/chapter_6#6.22,False,0,"The degree of flood protection required by this article is considered reasonable for regulatory purposes and is based on scientific and engineering considerations.
Larger floods can and will occur on occasion.
Flood heights may be increased by man-made or natural causes.
This article does not imply that land outside the areas of special flood hazards or uses permitted within such areas will be free from flooding or flood damages.
This article shall not create liability on the part of the City of Petaluma or by any officer or employee thereof for any flood damages that result from reliance on this article or any administrative decision made thereunder."
7,7 Standards for Specific Land Uses,7.010 Purpose.,sub-sec-7.1,https://petaluma.municipal.codes/ZoningOrds/7.010,https://zoneomics.com/code/4447/chapter_7#7.1,False,0,"This
Chapter provides site planning, development, and/or operating standards for certain land uses that are allowed by Chapter 4 (Zoning Districts and Allowable Land Uses) within individual or multiple zoning districts, and for activities that require special standards to mitigate their potential adverse impacts."
7,7 Standards for Specific Land Uses,7.020 Applicability.,sub-sec-7.2,https://petaluma.municipal.codes/ZoningOrds/7.020,https://zoneomics.com/code/4447/chapter_7#7.2,False,0,"The land uses and activities covered by this Chapter shall comply with the provisions of the Sections applicable to the specific use, in addition to all other applicable provisions of this Zoning Ordinance.
A. Where allowed.
The uses that are subject to the standards in this Article shall be located in compliance with the requirements of Chapter 4 (Zoning Districts and Allowable Land Uses).
B. Land use permit requirements.
The uses that are subject to the standards in this Article shall be authorized by the land use permit required by Chapter 4, except where a land use permit requirement is established by this Article for a specific use.
C. Development standards.
The standards for specific uses in this Chapter supplement and are required in addition to those in Chapter 4 (Zone Districts) and the City Code.
In the event of any conflict between the requirements of this Chapter and those of Chapter 4, the requirements of this Chapter shall control."
7,7 Standards for Specific Land Uses,7.030 Accessory Dwelling Units.,sub-sec-7.3,https://petaluma.municipal.codes/ZoningOrds/7.030,https://zoneomics.com/code/4447/chapter_7#7.3,True,1,"All accessory dwelling units must comply with the following standards:
A. Zoning.
An accessory dwelling unit may be created within a residential or mixed-use zone, including planned unit developments.
B. Type of Unit.
An accessory dwelling may be created within an existing or proposed principal dwelling or accessory structure on the property; may be added to a principal dwelling or accessory structure; or may be built as a structure separate from any existing or proposed structure on the property.
Accessory dwelling units proposed in multifamily dwelling structures must comply with state building standards for dwellings and may not convert portions of the existing structure that are used for livable space.
C. Number of Units Allowed.
Notwithstanding the development standards included in this section or elsewhere in the Implementing Zoning Ordinance, the requirements for the number of accessory dwelling units allowed on a lot are as follows:
1. Single-Family Lots.
One detached accessory dwelling unit is permitted on a lot with a proposed or existing single-family dwelling.
One accessory dwelling unit and one junior accessory dwelling unit may be permitted on a lot with a proposed or existing single-family dwelling if all of the following standards are met:
a. Either the accessory dwelling unit or junior accessory dwelling unit is within the existing or proposed single-family dwelling or accessory structure on the lot;
b. Any addition beyond the existing single-family dwelling or accessory structure to accommodate the accessory dwelling unit or junior accessory dwelling unit does not exceed 150 square feet and is limited to accommodate ingress and egress; c. The accessory dwelling unit or junior accessory dwelling has exterior access from the existing or proposed single-family dwelling; d. The side and rear yard setbacks comply with all applicable fire and safety requirements; and e. The junior accessory dwelling unit meets all other requirements of Section 7.035.
2. Multifamily Lots.
One accessory dwelling unit is permitted on a lot with a proposed or existing multifamily dwelling.
A maximum of two detached accessory dwellings are permitted on a multifamily lot if each unit is limited to 16 feet in height and provides four-foot side and rear yard setbacks.
If the accessory dwelling units are provided within an existing multifamily dwelling structure, the maximum number of accessory dwelling units may not exceed 25 percent of the existing number of multifamily dwelling units, or one unit, whichever is greater.
D. Size of Unit.
The maximum allowable living area of an accessory dwelling unit is 1,000 square feet; provided, however, that if a proposed accessory dwelling unit is to be attached to an existing or proposed primary residence, then the accessory dwelling unit total living area may not exceed 50 percent of the total living area of the primary residence, unless the accessory dwelling unit has a total living area no greater than 800 square feet, a height no greater than 16 feet, and minimum four-foot side and rear yard setbacks.
“Living area” is the interior habitable area of the accessory unit including basements and attics but not including garages.
Living area shall be measured from the interior side of the exterior walls of the building.
E. Existing Parking.
When a garage, carport, or covered parking structure is demolished or converted in conjunction with the establishment of an accessory dwelling unit the off-street parking spaces formerly provided by the demolished structure are not required to be replaced.
If replaced, parking may be located in any configuration on the same lot as the accessory dwelling unit, including, but not limited to, as covered spaces, uncovered spaces, or tandem spaces, or by the use of mechanical automobile parking lifts (Consistent with Section 11.070).
F. Foundation Required.
Accessory dwelling units must be permanent structures located on a permanent foundation.
G. Setbacks.
An accessory dwelling unit must provide setbacks of no less than four feet from the side and rear lot lines.
No setback shall be required for the conversion or in-kind reconstruction of existing living area or noncomplying detached structures to accommodate a new accessory dwelling unit.
In-kind reconstruction shall mean the same location, building footprint and height.
Any construction proposing expansion to a nonconforming structure, such as a second story, must provide setbacks of no less than four feet from the side and rear lot lines.
H. Parking.
No additional parking is required for new accessory dwelling units.
I. Open Space.
Parcels on which accessory dwellings are built shall have a minimum of 100 square feet of useable open space available for use by occupants of the unit, independent of the primary residence’s requirement.
J. Development Standard Exceptions."
7,7 Standards for Specific Land Uses,7.030 Accessory Dwelling Units.,sub-sec-7.3,https://petaluma.municipal.codes/ZoningOrds/7.030,https://zoneomics.com/code/4447/chapter_7#7.3,True,2,"Limits on lot coverage, floor area ratio (FAR), and open space do not apply to accessory dwelling units that are less than 800 square feet, do not exceed 16 feet in height, provide minimum four-foot side and rear yard setbacks, and comply with all other local development standards.
On multifamily development lots this exception may only apply to two detached units that meet the scale and setback parameters noted in this section.
K. Fire Sprinklers and Fire Attenuation.
Accessory dwelling units shall not be required to provide fire sprinklers if fire sprinklers are not required for the primary residence.
L. Architectural Compatibility.
An accessory dwelling is encouraged to be designed to be compatible with the architectural richness of existing development in the immediate vicinity and principal dwelling on the site.
M. Privacy.
New accessory dwellings constructed above the ground floor shall also be designed to reasonably preserve the privacy of adjacent property owners.
Appropriate design techniques to preserve privacy include obscured glazing, window placement above eye level, screening treatments, or locating balconies, windows and doors toward the existing on-site residence.
N. Construction Prior to Principal Dwelling.
A certificate of occupancy for an accessory dwelling unit may not be issued before the issuance of a certificate of occupancy for the primary dwelling.
O. Historic.
The following criteria apply to all applications for accessory dwelling units on designated landmark sites or within a designated historic district:
1. The accessory dwelling unit shall not include the use of plastic or vinyl in exterior materials, architectural features, windows, fencing, or other treatment;
2. The accessory dwelling unit shall not be a replica of the architectural style of the historic primary structure on the site; and
3. The accessory dwelling unit must demonstrate architectural compatibility with the existing site or district by complying with one of the two requirements listed below:
a. Matching each of the following qualities of the accessory dwelling unit to the proposed or existing primary dwelling unit:
(1) color, (2) siding material and pattern, and
(3) window type; or b. Submittal of a historic resource survey by a qualified professional that concludes the proposed accessory dwelling unit will not negatively impact historic resources on the property or in the district and will be consistent with the Secretary of the Interior Standards for Treatment of Historic Properties.
P. Rentals.
All accessory dwelling units permitted after September 7, 2017, shall only be rented for a term of more than 30 days.
No accessory dwelling units permitted after September 7, 2017, shall be permitted as a short term vacation rental under Section 7.110.
Q. Ownership.
Accessory dwelling units may be rented separate from the primary residence, but may not be sold or otherwise conveyed separate from the primary residence unless all the following criteria are met:
1. The property was built or developed by a qualified nonprofit corporation.
2. There is an enforceable restriction on the use of the land pursuant to a recorded contract between the qualified buyer and the qualified nonprofit corporation that satisfies all of the requirements specified in paragraph
(10) of subdivision (a) of Section 402.1 of the Revenue and Taxation Code.
a. A “qualified buyer” means persons and families of low or moderate income, as that term is defined in Section 50093 of the California Health and Safety Code.
b. A “qualified nonprofit corporation” means a nonprofit corporation organized pursuant to Section 501(c)(3) of the Internal Revenue Code that has received a welfare exemption under Section 214.15 of the Revenue and Taxation Code for properties intended to be sold to low-income families who participate in a special no-interest loan program.
3. The property is held pursuant to a recorded tenancy in common agreement that includes all of the following:
a. The agreement allocates to each qualified buyer an undivided, unequal interest in the property based on the size of the dwelling each qualified buyer occupies.
b. A repurchase option that requires the qualified buyer to first offer the qualified nonprofit corporation to buy the property if the buyer desires to sell or convey the property.
c. A requirement that the qualified buyer occupy the property as the buyer’s principal residence.
d. Affordability restrictions on the sale and conveyance of the property that ensure the property will be preserved for low-income housing for 45 years for owner-occupied housing units and will be sold or resold to a qualified buyer.
4. A grant deed naming the grantor, grantee, and describing the property interests being transferred shall be recorded in the county in which the property is located.
A preliminary change in ownership report shall be filed concurrently with this grant deed pursuant to Section 480.3 of the Revenue and Taxation Code.5. Notwithstanding Section 65852.2(f)(2)(A) of the California Government Code, if requested by a utility providing service to the primary residence, the accessory dwelling unit has a separate water, sewer, or electrical connection to that utility.
(Ord.
2738
§ 3, 2020; Ord.
2711
§ 3, 2020; Ord.
2690
§ 2, 2019.)"
